unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cameron Johnson,32:34,6,13,.462,1,5,.200,3,4,.750,1,2,3,1,1,0,1,1,16,10.5,+17,True,,DEN,SAC,SAC,DEN,False,True,feb38ec4a046073009269e0007115227711df9a3,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Nikola Jokić,29:03,14,16,.875,2,2,1.000,6,8,.750,2,10,12,8,2,0,1,3,36,39.4,+26,True,,DEN,SAC,SAC,DEN,False,True,18af7f911722d6eef057f804111d39e21c8cac03,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Jamal Murray,25:42,4,13,.308,1,4,.250,2,3,.667,0,3,3,9,2,0,1,1,11,10.9,+24,True,,DEN,SAC,SAC,DEN,False,True,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Peyton Watson,22:49,7,10,.700,2,3,.667,5,8,.625,2,0,2,1,0,0,2,3,21,14.5,+17,True,,DEN,SAC,SAC,DEN,False,True,38c30836ac447faf4b1f129596b01a03163592e0,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Spencer Jones,21:46,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,2,2,2.9,+25,True,,DEN,SAC,SAC,DEN,False,True,f6862936cf97c285e36df1195c3ff76828e82282,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,SAC,SAC,DEN,False,True,34293e2e25c8f784ae5318613e4cfac58e28b426,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Bruce Brown,26:14,2,5,.400,0,1,.000,4,4,1.000,2,3,5,7,1,0,3,2,8,9.7,+6,True,,DEN,SAC,SAC,DEN,False,True,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Jalen Pickett,24:58,2,6,.333,2,5,.400,0,0,,0,5,5,4,2,0,2,0,6,6.9,+11,True,,DEN,SAC,SAC,DEN,False,True,e917c3b38564404fa4057a22060cf82923dd35c1,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Tim Hardaway Jr.,24:42,5,11,.455,1,6,.167,0,0,,1,4,5,2,0,0,0,2,11,7.8,+25,True,,DEN,SAC,SAC,DEN,False,True,623150d85eb6ce02e1d5168abba8f6f344cf4741,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Jonas Valančiūnas,18:57,7,7,1.000,1,1,1.000,0,2,.000,1,5,6,2,0,0,2,3,15,12.5,+5,True,,DEN,SAC,SAC,DEN,False,True,66b8f5d681e0d3b53a40fabf07439647f550951d,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Hunter Tyson,7:04,3,4,.750,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,8,6.4,+2,True,,DEN,SAC,SAC,DEN,False,True,4185fcd0159a163dd257534b09e4c010e77805b2,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Zeke Nnaji,6:11,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,2,2.2,-3,True,,DEN,SAC,SAC,DEN,False,True,156b494040b9db644558741d3792ef1af3293525,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
Team Totals,240,52,88,.591,12,29,.414,20,29,.690,10,36,46,35,9,0,12,18,136,,,True,,DEN,SAC,SAC,DEN,False,True,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202512110SAC,"Denver Nuggets at Sacramento Kings Box Score, December 11, 2025",2026-01-20T14:21:58.258397,box-DEN-game-basic
