unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Peyton Watson,34:00,9,19,.474,2,4,.500,5,7,.714,2,9,11,4,3,1,5,3,25,18.9,+2,True,,DEN,ATL,DEN,ATL,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Jalen Pickett,33:18,3,6,.500,1,4,.250,0,0,,0,6,6,6,1,0,1,1,7,9.6,-12,True,,DEN,ATL,DEN,ATL,True,False,e917c3b38564404fa4057a22060cf82923dd35c1,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Hunter Tyson,27:20,4,9,.444,2,4,.500,0,0,,0,4,4,4,1,0,2,2,10,7.5,+5,True,,DEN,ATL,DEN,ATL,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Christian Braun,24:47,0,5,.000,0,3,.000,0,0,,0,4,4,0,0,1,2,1,0,-4.0,-8,True,,DEN,ATL,DEN,ATL,True,False,8dff255b5351f4d1b9824aefbe95dfb86fd6ab27,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
DaRon Holmes,15:12,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,1,0,6,4.0,-5,True,,DEN,ATL,DEN,ATL,True,False,362e2bcd04626186a4d4fa21e6762695ac616664,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,ATL,DEN,ATL,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Tim Hardaway Jr.,26:04,3,8,.375,2,6,.333,2,2,1.000,0,2,2,1,0,0,1,0,10,5.9,-19,True,,DEN,ATL,DEN,ATL,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Aaron Gordon,24:28,5,11,.455,1,5,.200,3,4,.750,0,9,9,5,0,0,1,1,14,12.7,-19,True,,DEN,ATL,DEN,ATL,True,False,36d76f78427fe9cc642cf694626ec7bc2414c281,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Bruce Brown,23:43,0,3,.000,0,0,,3,4,.750,2,1,3,2,1,0,1,0,3,3.6,-23,True,,DEN,ATL,DEN,ATL,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Zeke Nnaji,20:42,4,5,.800,1,2,.500,3,3,1.000,0,3,3,0,0,0,3,1,12,7.6,-24,True,,DEN,ATL,DEN,ATL,True,False,156b494040b9db644558741d3792ef1af3293525,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Julian Strawther,10:26,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,2,0,-4.6,-12,True,,DEN,ATL,DEN,ATL,True,False,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Jamal Murray,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,DEN,ATL,DEN,ATL,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
Team Totals,240,30,72,.417,11,32,.344,16,20,.800,4,40,44,22,6,2,19,11,87,,,True,,DEN,ATL,DEN,ATL,True,False,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202601090DEN,"Atlanta Hawks at Denver Nuggets Box Score, January 9, 2026",2026-01-20T14:47:47.896394,box-DEN-game-basic
