unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jamal Murray,38:36,9,22,.409,1,6,.167,4,6,.667,0,6,6,12,1,0,3,0,23,18.6,+6,True,,DEN,MIN,MIN,DEN,False,True,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Nikola Jokić,37:10,8,15,.533,3,6,.500,8,8,1.000,3,9,12,11,2,1,6,4,27,27.3,+3,True,,DEN,MIN,MIN,DEN,False,True,18af7f911722d6eef057f804111d39e21c8cac03,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Aaron Gordon,35:43,8,15,.533,4,6,.667,3,4,.750,1,9,10,1,2,2,1,5,23,19.8,+33,True,,DEN,MIN,MIN,DEN,False,True,36d76f78427fe9cc642cf694626ec7bc2414c281,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Peyton Watson,34:04,5,11,.455,0,1,.000,2,4,.500,1,2,3,0,2,1,1,3,12,7.3,+11,True,,DEN,MIN,MIN,DEN,False,True,38c30836ac447faf4b1f129596b01a03163592e0,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Tim Hardaway Jr.,29:29,6,8,.750,5,6,.833,6,6,1.000,0,3,3,1,0,1,0,0,23,22.1,+18,True,,DEN,MIN,MIN,DEN,False,True,623150d85eb6ce02e1d5168abba8f6f344cf4741,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,MIN,MIN,DEN,False,True,34293e2e25c8f784ae5318613e4cfac58e28b426,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Bruce Brown,30:05,1,7,.143,1,2,.500,4,4,1.000,2,4,6,1,0,0,0,2,7,5.0,+3,True,,DEN,MIN,MIN,DEN,False,True,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Spencer Jones,17:19,0,0,,0,0,,2,2,1.000,0,0,0,1,2,0,1,3,2,2.5,-11,True,,DEN,MIN,MIN,DEN,False,True,f6862936cf97c285e36df1195c3ff76828e82282,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Jonas Valančiūnas,11:30,2,3,.667,0,0,,2,4,.500,3,3,6,2,0,1,0,2,6,8.2,+4,True,,DEN,MIN,MIN,DEN,False,True,66b8f5d681e0d3b53a40fabf07439647f550951d,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Julian Strawther,6:04,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-12,True,,DEN,MIN,MIN,DEN,False,True,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Zeke Nnaji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,MIN,DEN,False,True,156b494040b9db644558741d3792ef1af3293525,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
Jalen Pickett,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,MIN,DEN,False,True,e917c3b38564404fa4057a22060cf82923dd35c1,202511150MIN,"Denver Nuggets at Minnesota Timberwolves Box Score, November 15, 2025",2026-01-20T14:01:48.640965,box-DEN-game-basic
