unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Peyton Watson,40:13,9,22,.409,2,9,.222,1,2,.500,0,4,4,3,1,0,2,5,21,9.1,-4,True,,DEN,CLE,CLE,DEN,False,True,38c30836ac447faf4b1f129596b01a03163592e0,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Jamal Murray,38:55,12,28,.429,6,12,.500,4,5,.800,1,5,6,7,0,1,1,0,34,25.6,+5,True,,DEN,CLE,CLE,DEN,False,True,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Spencer Jones,36:25,5,8,.625,3,5,.600,0,0,,1,5,6,1,0,2,1,3,13,11.5,0,True,,DEN,CLE,CLE,DEN,False,True,f6862936cf97c285e36df1195c3ff76828e82282,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
DaRon Holmes,24:00,1,6,.167,1,4,.250,0,0,,1,3,4,6,0,0,0,3,3,3.8,+9,True,,DEN,CLE,CLE,DEN,False,True,362e2bcd04626186a4d4fa21e6762695ac616664,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Jalen Pickett,18:29,4,5,.800,1,2,.500,0,0,,0,2,2,3,2,0,1,0,9,10.8,+2,True,,DEN,CLE,CLE,DEN,False,True,e917c3b38564404fa4057a22060cf82923dd35c1,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,CLE,CLE,DEN,False,True,34293e2e25c8f784ae5318613e4cfac58e28b426,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Tim Hardaway Jr.,28:00,6,14,.429,3,9,.333,0,0,,1,1,2,2,0,0,0,1,15,9.6,-15,True,,DEN,CLE,CLE,DEN,False,True,623150d85eb6ce02e1d5168abba8f6f344cf4741,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Bruce Brown,24:20,0,4,.000,0,2,.000,0,0,,1,2,3,4,4,0,3,0,0,2.3,-4,True,,DEN,CLE,CLE,DEN,False,True,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Zeke Nnaji,23:55,3,6,.500,1,4,.250,6,6,1.000,0,5,5,0,1,0,0,1,13,12.1,-12,True,,DEN,CLE,CLE,DEN,False,True,156b494040b9db644558741d3792ef1af3293525,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Julian Strawther,5:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6,True,,DEN,CLE,CLE,DEN,False,True,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Curtis Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,CLE,CLE,DEN,False,True,5ca69fc71b54fa2dcfedce57ce35b934cb43e513,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Hunter Tyson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,CLE,CLE,DEN,False,True,4185fcd0159a163dd257534b09e4c010e77805b2,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
Team Totals,240,40,94,.426,17,47,.362,11,13,.846,5,27,32,26,8,3,9,15,108,,,True,,DEN,CLE,CLE,DEN,False,True,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.353499,box-DEN-game-basic
