unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jamal Murray,38:11,8,16,.500,4,6,.667,3,3,1.000,1,4,5,12,2,1,4,1,23,23.6,+6,True,,DEN,ATL,ATL,DEN,False,True,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Nikola Jokić,35:36,13,26,.500,1,8,.125,13,15,.867,3,6,9,8,1,1,2,1,40,35.0,-15,True,,DEN,ATL,ATL,DEN,False,True,18af7f911722d6eef057f804111d39e21c8cac03,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Cameron Johnson,34:44,6,14,.429,4,9,.444,0,1,.000,1,3,4,2,1,1,2,2,16,10.1,+15,True,,DEN,ATL,ATL,DEN,False,True,feb38ec4a046073009269e0007115227711df9a3,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Peyton Watson,28:15,4,11,.364,1,4,.250,0,0,,0,6,6,2,1,2,0,4,9,6.9,-9,True,,DEN,ATL,ATL,DEN,False,True,38c30836ac447faf4b1f129596b01a03163592e0,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Spencer Jones,23:30,2,2,1.000,0,0,,2,2,1.000,3,1,4,2,1,0,0,3,6,9.0,-2,True,,DEN,ATL,ATL,DEN,False,True,f6862936cf97c285e36df1195c3ff76828e82282,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,ATL,ATL,DEN,False,True,34293e2e25c8f784ae5318613e4cfac58e28b426,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Bruce Brown,32:17,4,4,1.000,2,2,1.000,3,4,.750,0,3,3,0,3,1,2,3,13,12.8,+1,True,,DEN,ATL,ATL,DEN,False,True,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Tim Hardaway Jr.,27:19,5,11,.455,4,8,.500,3,5,.600,0,6,6,0,0,0,1,0,17,11.3,-4,True,,DEN,ATL,ATL,DEN,False,True,623150d85eb6ce02e1d5168abba8f6f344cf4741,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Jonas Valančiūnas,12:01,4,4,1.000,0,0,,0,0,,1,3,4,2,0,0,1,1,8,8.4,+16,True,,DEN,ATL,ATL,DEN,False,True,66b8f5d681e0d3b53a40fabf07439647f550951d,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
Zeke Nnaji,8:08,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3,True,,DEN,ATL,ATL,DEN,False,True,156b494040b9db644558741d3792ef1af3293525,202512050ATL,"Denver Nuggets at Atlanta Hawks Box Score, December 5, 2025",2026-01-20T14:17:42.527675,box-DEN-game-basic
