unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,35:48,8,18,.444,0,2,.000,8,10,.800,4,7,11,6,0,0,3,4,24,18.3,-1,True,,DET,IND,IND,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Duncan Robinson,33:40,2,10,.200,1,8,.125,4,4,1.000,1,3,4,0,1,0,1,4,9,2.8,+15,True,,DET,IND,IND,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Ausar Thompson,30:31,6,9,.667,0,0,,1,1,1.000,1,2,3,4,1,0,1,1,13,12.8,-5,True,,DET,IND,IND,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Jalen Duren,30:18,6,10,.600,0,0,,5,8,.625,5,7,12,2,0,0,3,5,17,13.2,+7,True,,DET,IND,IND,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Tobias Harris,25:49,4,8,.500,1,2,.500,3,3,1.000,0,1,1,2,1,0,1,4,12,8.1,+2,True,,DET,IND,IND,DET,False,True,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,IND,IND,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Caris LeVert,22:30,5,9,.556,3,6,.500,6,9,.667,0,1,1,3,1,1,1,1,19,16.2,-1,True,,DET,IND,IND,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Isaiah Stewart,19:59,4,6,.667,1,2,.500,0,0,,1,4,5,0,1,1,2,3,9,6.8,-3,True,,DET,IND,IND,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Jaden Ivey,11:30,5,10,.500,2,3,.667,0,0,,1,2,3,1,0,0,0,1,12,8.6,+7,True,,DET,IND,IND,DET,False,True,38e026b9ccfbd31b3037c67e151e5d80fdac700d,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Javonte Green,11:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,+4,True,,DET,IND,IND,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Ron Holland,11:04,0,0,,0,0,,0,0,,1,2,3,3,3,1,1,3,0,4.9,+1,True,,DET,IND,IND,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Daniss Jenkins,7:37,1,2,.500,1,2,.500,2,2,1.000,0,2,2,3,0,1,1,0,5,6.4,-1,True,,DET,IND,IND,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Chaz Lanier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,IND,IND,DET,False,True,75bc82d534a6a50efbdfe74d461b5bc89438a374,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Paul Reed,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,IND,IND,DET,False,True,62561038cf41c8952fb482fac994a6d24ff3f72e,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
Team Totals,240,42,84,.500,9,25,.360,29,37,.784,14,31,45,24,8,4,17,27,122,,,True,,DET,IND,IND,DET,False,True,6130346d9c96601e28345a0bd04dbdd28e7789b3,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.676386,box-DET-game-basic
