unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,38:08,7,15,.467,0,4,.000,4,4,1.000,0,8,8,8,6,3,6,1,18,20.0,+6,True,,DET,ATL,DET,ATL,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Jalen Duren,32:19,9,12,.750,0,0,,3,4,.750,6,5,11,0,0,0,3,1,21,18.1,+3,True,,DET,ATL,DET,ATL,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Ausar Thompson,29:37,3,4,.750,0,0,,2,2,1.000,1,6,7,1,1,1,1,2,8,9.5,-6,True,,DET,ATL,DET,ATL,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Daniss Jenkins,26:39,3,16,.188,0,8,.000,0,2,.000,4,4,8,6,0,0,3,2,6,-0.4,-9,True,,DET,ATL,DET,ATL,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Tobias Harris,26:10,2,14,.143,1,5,.200,4,4,1.000,2,5,7,1,0,0,3,1,9,0.2,-16,True,,DET,ATL,DET,ATL,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,ATL,DET,ATL,True,False,7927109d2102c67ecf46f5d399d6716990184676,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Isaiah Stewart,25:04,3,4,.750,0,1,.000,0,0,,1,9,10,0,0,5,2,2,6,8.5,+4,True,,DET,ATL,DET,ATL,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Caris LeVert,24:49,5,9,.556,3,4,.750,1,4,.250,0,2,2,1,2,0,2,0,14,9.8,+10,True,,DET,ATL,DET,ATL,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Ron Holland,17:26,6,8,.750,1,2,.500,4,4,1.000,3,3,6,0,2,0,1,2,17,17.0,0,True,,DET,ATL,DET,ATL,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Jaden Ivey,14:15,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-2.5,+7,True,,DET,ATL,DET,ATL,True,False,38e026b9ccfbd31b3037c67e151e5d80fdac700d,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
Javonte Green,5:34,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,+6,True,,DET,ATL,DET,ATL,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.653422,box-DET-game-basic
