unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,40:37,9,20,.450,1,4,.250,7,9,.778,0,4,4,11,1,0,5,4,26,18.1,+13,True,,DET,PHI,PHI,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Jalen Duren,37:23,8,11,.727,0,0,,5,7,.714,4,12,16,1,2,2,3,5,21,21.2,+6,True,,DET,PHI,PHI,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Ausar Thompson,33:54,6,10,.600,1,1,1.000,1,3,.333,2,3,5,4,3,0,2,1,14,14.3,-11,True,,DET,PHI,PHI,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Ron Holland,33:11,3,15,.200,2,7,.286,1,2,.500,0,4,4,1,2,0,1,1,9,1.8,+8,True,,DET,PHI,PHI,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Duncan Robinson,30:00,5,11,.455,4,9,.444,3,3,1.000,0,1,1,1,3,0,0,6,17,12.9,+1,True,,DET,PHI,PHI,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,PHI,PHI,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Javonte Green,28:13,2,5,.400,1,3,.333,1,2,.500,1,1,2,2,1,0,2,2,6,3.5,+4,True,,DET,PHI,PHI,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Caris LeVert,20:29,4,6,.667,4,5,.800,2,2,1.000,0,0,0,3,0,1,1,0,14,13.2,+8,True,,DET,PHI,PHI,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Paul Reed,10:37,2,3,.667,0,1,.000,0,0,,2,3,5,0,0,2,0,1,4,6.0,-3,True,,DET,PHI,PHI,DET,False,True,62561038cf41c8952fb482fac994a6d24ff3f72e,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Bobi Klintman,5:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-11,True,,DET,PHI,PHI,DET,False,True,388e03c8450e31fb57a793c9888586ef14226700,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Daniss Jenkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,PHI,PHI,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,PHI,PHI,DET,False,True,f0b54b740a8f6008453e7004e553582920a4001c,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
Isaac Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,PHI,PHI,DET,False,True,f7b29635209a23e12bb9a66ac44ebdb31d462a02,202511090PHI,"Detroit Pistons at Philadelphia 76ers Box Score, November 9, 2025",2025-12-31T08:22:36.944225,box-DET-game-basic
