unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ausar Thompson,33:33,7,14,.500,0,0,,0,0,,0,6,6,4,3,1,1,3,14,13.1,+18,True,,DET,BRK,BRK,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Cade Cunningham,32:44,13,18,.722,2,6,.333,6,6,1.000,0,1,1,10,1,0,4,3,34,29.7,+13,True,,DET,BRK,BRK,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Duncan Robinson,31:26,3,6,.500,1,4,.250,0,0,,0,1,1,8,2,0,1,2,7,10.1,+11,True,,DET,BRK,BRK,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Jalen Duren,30:09,11,14,.786,0,0,,8,8,1.000,2,9,11,0,3,0,1,4,30,29.1,+8,True,,DET,BRK,BRK,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Isaiah Stewart,8:52,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,1,1,4,3.6,-5,True,,DET,BRK,BRK,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,BRK,BRK,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Ron Holland,24:59,2,6,.333,1,3,.333,0,0,,1,4,5,1,0,0,3,0,5,1.2,+27,True,,DET,BRK,BRK,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Caris LeVert,20:20,3,6,.500,1,4,.250,3,4,.750,1,2,3,4,1,0,1,0,10,10.7,+8,True,,DET,BRK,BRK,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Javonte Green,19:39,2,5,.400,1,3,.333,3,4,.750,1,2,3,1,1,0,0,2,8,7.1,+2,True,,DET,BRK,BRK,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Paul Reed,15:08,3,3,1.000,0,0,,0,2,.000,4,2,6,2,2,0,0,2,6,10.3,+8,True,,DET,BRK,BRK,DET,False,True,62561038cf41c8952fb482fac994a6d24ff3f72e,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Bobi Klintman,14:48,2,6,.333,0,3,.000,0,2,.000,2,3,5,1,0,0,1,2,4,1.0,+8,True,,DET,BRK,BRK,DET,False,True,388e03c8450e31fb57a793c9888586ef14226700,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Daniss Jenkins,5:20,1,3,.333,0,1,.000,1,4,.250,0,1,1,0,1,0,0,0,3,1.4,-5,True,,DET,BRK,BRK,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Chaz Lanier,3:02,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3,True,,DET,BRK,BRK,DET,False,True,75bc82d534a6a50efbdfe74d461b5bc89438a374,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
Team Totals,240,49,85,.576,6,26,.231,21,30,.700,11,35,46,32,14,1,13,19,125,,,True,,DET,BRK,BRK,DET,False,True,6130346d9c96601e28345a0bd04dbdd28e7789b3,202511070BRK,"Detroit Pistons at Brooklyn Nets Box Score, November 7, 2025",2025-12-31T08:19:54.417057,box-DET-game-basic
