unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,37:19,7,16,.438,2,4,.500,5,8,.625,0,6,6,18,3,0,1,3,21,26.6,+11,True,,DET,DAL,DET,DAL,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Tobias Harris,35:31,3,12,.250,1,5,.200,4,5,.800,0,6,6,1,0,0,1,3,11,3.7,+8,True,,DET,DAL,DET,DAL,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Duncan Robinson,34:21,6,11,.545,3,6,.500,3,3,1.000,1,5,6,1,0,0,0,1,18,15.2,+19,True,,DET,DAL,DET,DAL,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Jalen Duren,29:06,13,16,.813,0,0,,7,8,.875,5,5,10,2,1,1,0,5,33,32.7,+28,True,,DET,DAL,DET,DAL,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Ausar Thompson,28:02,6,12,.500,1,2,.500,2,6,.333,3,4,7,1,2,0,2,1,15,11.0,+8,True,,DET,DAL,DET,DAL,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,DAL,DET,DAL,True,False,7927109d2102c67ecf46f5d399d6716990184676,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Isaiah Stewart,25:02,4,7,.571,0,2,.000,2,4,.500,2,2,4,1,0,2,0,3,10,8.8,-13,True,,DET,DAL,DET,DAL,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Caris LeVert,18:14,2,6,.333,1,1,1.000,0,0,,0,1,1,2,0,0,1,3,5,1.1,-2,True,,DET,DAL,DET,DAL,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Ron Holland,18:12,1,5,.200,0,2,.000,0,0,,3,2,5,2,2,0,2,3,2,1.8,-13,True,,DET,DAL,DET,DAL,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
Javonte Green,13:51,3,6,.500,1,2,.500,0,0,,0,2,2,1,2,1,0,0,7,8.0,+12,True,,DET,DAL,DET,DAL,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202511010DET,"Dallas Mavericks at Detroit Pistons Box Score, November 1, 2025",2025-12-31T08:13:47.858199,box-DET-game-basic
