unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,36:56,13,28,.464,3,9,.333,2,2,1.000,1,2,3,10,1,0,3,4,31,21.3,+8,True,,DET,UTA,DET,UTA,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Jalen Duren,34:37,10,15,.667,0,0,,2,4,.500,7,15,22,3,0,1,1,2,22,25.1,+18,True,,DET,UTA,DET,UTA,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Isaiah Stewart,31:27,4,9,.444,2,6,.333,0,0,,0,6,6,1,0,3,1,1,10,8.5,+12,True,,DET,UTA,DET,UTA,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Ausar Thompson,31:00,7,12,.583,0,0,,4,6,.667,3,4,7,4,1,1,2,3,18,16.2,+22,True,,DET,UTA,DET,UTA,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Duncan Robinson,28:22,3,7,.429,3,6,.500,0,2,.000,0,2,2,0,0,0,2,3,9,1.9,+8,True,,DET,UTA,DET,UTA,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,UTA,DET,UTA,True,False,7927109d2102c67ecf46f5d399d6716990184676,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Ron Holland,27:57,4,7,.571,1,1,1.000,0,0,,1,5,6,4,2,1,0,2,9,12.6,-3,True,,DET,UTA,DET,UTA,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Javonte Green,22:57,0,3,.000,0,3,.000,3,4,.750,1,3,4,1,0,0,0,3,3,1.6,-1,True,,DET,UTA,DET,UTA,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Caris LeVert,19:28,3,8,.375,2,5,.400,2,4,.500,0,2,2,1,1,0,3,2,10,3.3,-3,True,,DET,UTA,DET,UTA,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
Paul Reed,7:16,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-1.2,-6,True,,DET,UTA,DET,UTA,True,False,62561038cf41c8952fb482fac994a6d24ff3f72e,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.797571,box-DET-game-basic
