unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Russell Westbrook,35:09,9,17,.529,5,9,.556,1,2,.500,1,6,7,9,0,0,7,3,24,15.9,-18,True,,SAC,OKC,SAC,OKC,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Zach LaVine,28:50,3,5,.600,2,3,.667,1,2,.500,0,2,2,2,1,0,2,3,9,6.1,-24,True,,SAC,OKC,SAC,OKC,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
DeMar DeRozan,28:38,7,13,.538,4,7,.571,0,0,,1,3,4,3,0,0,1,3,18,13.2,-21,True,,SAC,OKC,SAC,OKC,True,False,c96247f052a81e3806845a9fb532657135793e61,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Dennis Schröder,25:07,0,10,.000,0,5,.000,2,2,1.000,0,2,2,8,0,0,0,1,2,0.8,-25,True,,SAC,OKC,SAC,OKC,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Drew Eubanks,23:48,8,11,.727,0,0,,0,2,.000,1,0,1,0,1,2,3,3,16,9.6,-21,True,,SAC,OKC,SAC,OKC,True,False,a125873541e51b77334db93f5128ab8cf2f316cd,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,OKC,SAC,OKC,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Malik Monk,23:54,6,9,.667,3,4,.750,0,0,,1,2,3,1,1,1,1,2,15,13.0,-10,True,,SAC,OKC,SAC,OKC,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Maxime Raynaud,23:46,3,10,.300,0,1,.000,2,2,1.000,4,6,10,1,1,0,1,1,8,7.1,-10,True,,SAC,OKC,SAC,OKC,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Precious Achiuwa,16:52,1,5,.200,0,2,.000,2,3,.667,0,4,4,0,1,0,0,0,4,2.7,+2,True,,SAC,OKC,SAC,OKC,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Nique Clifford,16:35,0,4,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,1,0,-0.9,-8,True,,SAC,OKC,SAC,OKC,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Keon Ellis,12:00,1,5,.200,1,4,.250,0,0,,0,1,1,0,0,0,0,3,3,-1.0,-16,True,,SAC,OKC,SAC,OKC,True,False,621944770dc46de199ebe8738f8681919dcb0659,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Devin Carter,5:21,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,0,2,1.9,-4,True,,SAC,OKC,SAC,OKC,True,False,98132691a9b0b63564bb80b8eeaa45c33645b12e,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,OKC,SAC,OKC,True,False,8680577a95a702dceb86594c304a955ef886e093,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,OKC,SAC,OKC,True,False,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
Team Totals,240,38,92,.413,15,40,.375,10,15,.667,8,30,38,27,6,3,17,20,101,,,True,,SAC,OKC,SAC,OKC,True,False,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202511070SAC,"Oklahoma City Thunder at Sacramento Kings Box Score, November 7, 2025",2025-12-31T08:20:51.747624,box-SAC-game-basic
