unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Zach LaVine,34:33,5,12,.417,2,6,.333,0,2,.000,0,4,4,3,0,0,1,2,12,6.3,-22,True,,SAC,DEN,SAC,DEN,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
DeMar DeRozan,30:59,7,15,.467,2,6,.333,2,2,1.000,1,0,1,2,1,1,0,2,18,13.3,-19,True,,SAC,DEN,SAC,DEN,True,False,c96247f052a81e3806845a9fb532657135793e61,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Domantas Sabonis,25:36,8,12,.667,1,3,.333,2,4,.500,2,6,8,4,0,0,0,6,19,16.6,-18,True,,SAC,DEN,SAC,DEN,True,False,c34c808062cc054dce6b335ff84eb8743d4b976a,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Dennis Schröder,20:50,0,3,.000,0,1,.000,0,0,,0,0,0,3,0,0,3,0,0,-3.0,-14,True,,SAC,DEN,SAC,DEN,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Precious Achiuwa,17:58,3,5,.600,0,2,.000,0,0,,2,1,3,3,1,0,1,1,6,7.1,-13,True,,SAC,DEN,SAC,DEN,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,DEN,SAC,DEN,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Russell Westbrook,31:02,3,12,.250,1,7,.143,7,7,1.000,2,6,8,11,0,0,2,2,14,14.9,-1,True,,SAC,DEN,SAC,DEN,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Malik Monk,28:29,5,12,.417,2,5,.400,0,0,,0,1,1,2,1,0,1,0,12,7.3,+2,True,,SAC,DEN,SAC,DEN,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Drew Eubanks,22:15,8,9,.889,0,0,,3,6,.500,2,5,7,1,0,0,1,5,19,15.3,+4,True,,SAC,DEN,SAC,DEN,True,False,a125873541e51b77334db93f5128ab8cf2f316cd,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Keon Ellis,14:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,2,0,3,3,3.9,+3,True,,SAC,DEN,SAC,DEN,True,False,621944770dc46de199ebe8738f8681919dcb0659,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Nique Clifford,13:57,1,4,.250,1,2,.500,2,2,1.000,0,3,3,2,0,0,1,2,5,3.1,+8,True,,SAC,DEN,SAC,DEN,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,DEN,SAC,DEN,True,False,8680577a95a702dceb86594c304a955ef886e093,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Maxime Raynaud,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,DEN,SAC,DEN,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,DEN,SAC,DEN,True,False,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
Team Totals,240,41,85,.482,10,33,.303,16,23,.696,9,26,35,31,4,3,10,23,108,,,True,,SAC,DEN,SAC,DEN,True,False,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202511110SAC,"Denver Nuggets at Sacramento Kings Box Score, November 11, 2025",2025-12-31T08:27:05.179348,box-SAC-game-basic
