unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keegan Murray,36:29,5,12,.417,0,4,.000,2,4,.500,1,1,2,1,5,3,0,1,12,13.2,-20,True,,SAC,MEM,SAC,MEM,True,False,2595b83b4ecb34cb5271ad96fd9aa3f4a8aef15c,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Zach LaVine,35:22,8,17,.471,2,6,.333,1,2,.500,1,2,3,3,2,0,0,1,19,14.9,-30,True,,SAC,MEM,SAC,MEM,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
DeMar DeRozan,34:31,9,17,.529,3,5,.600,2,2,1.000,0,1,1,4,3,1,0,2,23,20.7,-9,True,,SAC,MEM,SAC,MEM,True,False,c96247f052a81e3806845a9fb532657135793e61,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Russell Westbrook,20:00,1,10,.100,0,4,.000,1,1,1.000,2,4,6,7,2,0,3,1,3,2.5,-24,True,,SAC,MEM,SAC,MEM,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Drew Eubanks,14:33,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,4,2.6,-21,True,,SAC,MEM,SAC,MEM,True,False,a125873541e51b77334db93f5128ab8cf2f316cd,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,MEM,SAC,MEM,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Malik Monk,33:41,8,17,.471,1,5,.200,4,5,.800,0,6,6,6,2,2,1,4,21,18.7,+13,True,,SAC,MEM,SAC,MEM,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Precious Achiuwa,23:43,5,10,.500,1,1,1.000,0,2,.000,3,4,7,0,0,0,0,1,11,8.1,+17,True,,SAC,MEM,SAC,MEM,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Maxime Raynaud,22:45,3,7,.429,0,1,.000,3,4,.750,2,4,6,3,0,1,2,6,9,5.9,+6,True,,SAC,MEM,SAC,MEM,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Nique Clifford,12:43,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,4,5,2.1,+19,True,,SAC,MEM,SAC,MEM,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Keon Ellis,6:13,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0,-0.1,+9,True,,SAC,MEM,SAC,MEM,True,False,621944770dc46de199ebe8738f8681919dcb0659,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Devin Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MEM,SAC,MEM,True,False,98132691a9b0b63564bb80b8eeaa45c33645b12e,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MEM,SAC,MEM,True,False,8680577a95a702dceb86594c304a955ef886e093,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MEM,SAC,MEM,True,False,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
Team Totals,240,43,94,.457,8,27,.296,13,22,.591,10,24,34,25,14,7,8,22,107,,,True,,SAC,MEM,SAC,MEM,True,False,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202511300SAC,"Memphis Grizzlies at Sacramento Kings Box Score, November 30, 2025",2025-12-31T08:47:58.779134,box-SAC-game-basic
