unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
DeMar DeRozan,39:07,8,15,.533,1,1,1.000,0,0,,0,4,4,3,1,1,0,2,17,13.9,-10,True,,SAC,MIN,MIN,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Keegan Murray,38:58,3,11,.273,1,3,.333,3,4,.750,2,6,8,1,0,5,4,2,10,5.7,-8,True,,SAC,MIN,MIN,SAC,False,True,2595b83b4ecb34cb5271ad96fd9aa3f4a8aef15c,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Russell Westbrook,28:09,4,13,.308,0,3,.000,0,0,,0,7,7,10,3,0,4,3,8,7.4,-13,True,,SAC,MIN,MIN,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Maxime Raynaud,26:26,3,6,.500,0,0,,2,4,.500,1,5,6,0,0,1,2,4,8,3.5,-19,True,,SAC,MIN,MIN,SAC,False,True,24d47ab7651469b1bb208a466e22af9cc575d1e3,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Zach LaVine,15:40,4,8,.500,1,4,.250,1,1,1.000,0,1,1,1,0,0,2,1,10,4.6,+6,True,,SAC,MIN,MIN,SAC,False,True,6159f3e6b6597c47d6f7c580615b0811527638e7,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,MIN,MIN,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Malik Monk,26:45,3,9,.333,3,5,.600,7,7,1.000,0,3,3,3,0,1,0,3,16,13.4,-4,True,,SAC,MIN,MIN,SAC,False,True,6c350d80a216763889f8bfccf181e93992caa1bf,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Precious Achiuwa,26:32,7,7,1.000,1,1,1.000,2,4,.500,1,5,6,0,0,1,0,2,17,16.2,-3,True,,SAC,MIN,MIN,SAC,False,True,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Dennis Schröder,25:04,5,11,.455,3,5,.600,4,5,.800,0,1,1,3,0,0,2,3,17,10.1,-5,True,,SAC,MIN,MIN,SAC,False,True,95a360bbf653e166fffda679906def9cb6099bbb,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Nique Clifford,13:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,-14,True,,SAC,MIN,MIN,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
Dylan Cardwell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MIN,MIN,SAC,False,True,faa837e5bddedacdb40571fd30515327f1340149,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:15.922873,box-SAC-game-basic
