unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Russell Westbrook,37:28,10,17,.588,3,6,.500,3,3,1.000,1,11,12,6,2,0,6,2,26,21.5,-5,True,,SAC,DEN,DEN,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Zach LaVine,36:52,4,11,.364,1,5,.200,6,7,.857,0,5,5,4,0,0,3,6,15,7.4,-14,True,,SAC,DEN,DEN,SAC,False,True,6159f3e6b6597c47d6f7c580615b0811527638e7,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Domantas Sabonis,36:52,5,10,.500,0,0,,3,4,.750,4,13,17,5,1,0,2,3,13,15.6,-14,True,,SAC,DEN,DEN,SAC,False,True,c34c808062cc054dce6b335ff84eb8743d4b976a,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
DeMar DeRozan,35:36,8,17,.471,0,1,.000,3,4,.750,0,3,3,0,1,0,0,2,19,11.0,+11,True,,SAC,DEN,DEN,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Dennis Schröder,34:55,7,14,.500,0,5,.000,4,4,1.000,1,3,4,9,1,0,2,1,18,17.5,-2,True,,SAC,DEN,DEN,SAC,False,True,95a360bbf653e166fffda679906def9cb6099bbb,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,DEN,DEN,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Keon Ellis,25:08,5,8,.625,5,8,.625,0,0,,1,2,3,0,0,0,0,2,15,11.9,-12,True,,SAC,DEN,DEN,SAC,False,True,621944770dc46de199ebe8738f8681919dcb0659,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Nique Clifford,18:37,4,9,.444,0,2,.000,0,0,,1,0,1,3,0,1,0,5,8,4.8,+3,True,,SAC,DEN,DEN,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Drew Eubanks,11:08,4,4,1.000,0,0,,2,3,.667,0,2,2,0,0,0,2,3,10,5.8,+8,True,,SAC,DEN,DEN,SAC,False,True,a125873541e51b77334db93f5128ab8cf2f316cd,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Devin Carter,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,True,,SAC,DEN,DEN,SAC,False,True,98132691a9b0b63564bb80b8eeaa45c33645b12e,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
Dylan Cardwell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,DEN,DEN,SAC,False,True,faa837e5bddedacdb40571fd30515327f1340149,202511030DEN,"Sacramento Kings at Denver Nuggets Box Score, November 3, 2025",2025-12-31T08:15:56.432719,box-SAC-game-basic
