unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
DeMar DeRozan,39:49,6,11,.545,1,2,.500,0,1,.000,1,5,6,6,2,0,0,2,13,14.9,+21,True,,SAC,MIA,MIA,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Zach LaVine,39:25,12,24,.500,8,13,.615,10,11,.909,0,5,5,1,1,0,0,3,42,31.6,+15,True,,SAC,MIA,MIA,SAC,False,True,6159f3e6b6597c47d6f7c580615b0811527638e7,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Keegan Murray,32:24,6,11,.545,2,5,.400,2,4,.500,1,3,4,1,2,2,1,2,16,13.8,+22,True,,SAC,MIA,MIA,SAC,False,True,2595b83b4ecb34cb5271ad96fd9aa3f4a8aef15c,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Russell Westbrook,31:46,5,11,.455,1,4,.250,1,1,1.000,0,1,1,10,4,0,6,3,12,10.4,+19,True,,SAC,MIA,MIA,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Maxime Raynaud,25:04,6,11,.545,0,2,.000,0,0,,1,9,10,1,0,2,0,2,12,11.4,+12,True,,SAC,MIA,MIA,SAC,False,True,24d47ab7651469b1bb208a466e22af9cc575d1e3,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,MIA,MIA,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Nique Clifford,18:01,7,8,.875,1,1,1.000,0,0,,1,5,6,0,1,0,2,3,15,12.2,-8,True,,SAC,MIA,MIA,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Malik Monk,17:27,1,7,.143,0,4,.000,1,2,.500,0,0,0,4,0,0,1,4,3,-1.7,-2,True,,SAC,MIA,MIA,SAC,False,True,6c350d80a216763889f8bfccf181e93992caa1bf,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Precious Achiuwa,16:19,3,5,.600,0,0,,1,2,.500,3,7,10,1,0,0,0,0,7,9.2,+7,True,,SAC,MIA,MIA,SAC,False,True,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Drew Eubanks,10:46,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,-4,True,,SAC,MIA,MIA,SAC,False,True,a125873541e51b77334db93f5128ab8cf2f316cd,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Keon Ellis,8:59,1,3,.333,1,2,.500,0,0,,0,1,1,0,1,1,0,0,3,3.3,-2,True,,SAC,MIA,MIA,SAC,False,True,621944770dc46de199ebe8738f8681919dcb0659,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Devin Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MIA,MIA,SAC,False,True,98132691a9b0b63564bb80b8eeaa45c33645b12e,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MIA,MIA,SAC,False,True,8680577a95a702dceb86594c304a955ef886e093,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,MIA,MIA,SAC,False,True,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
Team Totals,240,49,93,.527,14,33,.424,15,21,.714,8,37,45,24,11,5,11,19,127,,,True,,SAC,MIA,MIA,SAC,False,True,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202512060MIA,"Sacramento Kings at Miami Heat Box Score, December 6, 2025",2025-12-31T08:55:45.610653,box-SAC-game-basic
