unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keegan Murray,46:57,9,14,.643,3,4,.750,5,5,1.000,2,2,4,0,1,0,1,1,26,21.4,+6,True,,SAC,HOU,SAC,HOU,True,False,2595b83b4ecb34cb5271ad96fd9aa3f4a8aef15c,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
DeMar DeRozan,40:08,9,17,.529,1,2,.500,8,9,.889,1,3,4,9,2,1,1,3,27,26.7,+8,True,,SAC,HOU,SAC,HOU,True,False,c96247f052a81e3806845a9fb532657135793e61,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Maxime Raynaud,37:06,6,12,.500,0,1,.000,0,0,,4,10,14,0,1,0,2,6,12,8.4,+3,True,,SAC,HOU,SAC,HOU,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Russell Westbrook,29:20,8,24,.333,5,12,.417,0,2,.000,6,7,13,4,2,0,4,3,21,12.5,+1,True,,SAC,HOU,SAC,HOU,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Precious Achiuwa,18:14,1,2,.500,0,0,,3,8,.375,1,0,1,2,1,0,1,1,5,3.7,-3,True,,SAC,HOU,SAC,HOU,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,HOU,SAC,HOU,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Dennis Schröder,31:52,7,13,.538,3,8,.375,7,8,.875,1,6,7,10,0,0,1,0,24,25.8,+4,True,,SAC,HOU,SAC,HOU,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Nique Clifford,26:54,2,8,.250,0,4,.000,2,2,1.000,2,4,6,4,1,1,1,2,6,6.5,+4,True,,SAC,HOU,SAC,HOU,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Dylan Cardwell,20:36,1,1,1.000,0,0,,0,0,,1,3,4,0,0,2,0,4,2,3.1,-3,True,,SAC,HOU,SAC,HOU,True,False,faa837e5bddedacdb40571fd30515327f1340149,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
Keon Ellis,9:02,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,0,1,0,-0.8,-12,True,,SAC,HOU,SAC,HOU,True,False,621944770dc46de199ebe8738f8681919dcb0659,202512210SAC,"Houston Rockets at Sacramento Kings Box Score, December 21, 2025",2025-12-31T09:05:45.989693,box-SAC-game-basic
