unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Domantas Sabonis,26:24,4,9,.444,0,1,.000,4,4,1.000,0,5,5,2,2,0,4,2,12,7.4,-38,True,,SAC,ATL,SAC,ATL,True,False,c34c808062cc054dce6b335ff84eb8743d4b976a,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Dennis Schröder,25:51,3,8,.375,2,3,.667,1,2,.500,1,2,3,4,1,0,1,0,9,8.3,-20,True,,SAC,ATL,SAC,ATL,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Russell Westbrook,22:27,4,11,.364,1,5,.200,1,2,.500,0,2,2,3,0,0,3,2,10,2.4,-34,True,,SAC,ATL,SAC,ATL,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Precious Achiuwa,19:58,4,6,.667,0,0,,2,4,.500,2,3,5,2,0,0,0,0,10,10.3,-14,True,,SAC,ATL,SAC,ATL,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
DeMar DeRozan,19:14,1,6,.167,0,1,.000,2,2,1.000,1,1,2,2,1,0,2,1,4,1.2,-31,True,,SAC,ATL,SAC,ATL,True,False,c96247f052a81e3806845a9fb532657135793e61,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,ATL,SAC,ATL,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Keon Ellis,30:33,7,14,.500,6,11,.545,0,0,,0,0,0,1,2,0,1,3,20,13.5,-23,True,,SAC,ATL,SAC,ATL,True,False,621944770dc46de199ebe8738f8681919dcb0659,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Nique Clifford,30:33,3,11,.273,1,5,.200,2,2,1.000,1,3,4,4,0,0,1,4,9,4.3,-5,True,,SAC,ATL,SAC,ATL,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Devin Carter,21:46,4,12,.333,2,6,.333,1,1,1.000,1,5,6,3,1,0,2,4,11,5.9,+5,True,,SAC,ATL,SAC,ATL,True,False,98132691a9b0b63564bb80b8eeaa45c33645b12e,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
Maxime Raynaud,14:46,3,6,.500,0,1,.000,1,1,1.000,1,3,4,1,0,1,3,2,7,3.2,-3,True,,SAC,ATL,SAC,ATL,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202511120SAC,"Atlanta Hawks at Sacramento Kings Box Score, November 12, 2025",2025-12-31T08:28:51.152388,box-SAC-game-basic
