unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Maxime Raynaud,35:04,5,8,.625,0,1,.000,2,2,1.000,4,8,12,0,0,2,0,4,12,13.4,-21,True,,SAC,LAC,LAC,SAC,False,True,24d47ab7651469b1bb208a466e22af9cc575d1e3,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Keegan Murray,29:37,4,13,.308,1,4,.250,2,2,1.000,1,1,2,1,0,1,0,1,11,5.5,-27,True,,SAC,LAC,LAC,SAC,False,True,2595b83b4ecb34cb5271ad96fd9aa3f4a8aef15c,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
DeMar DeRozan,27:38,2,8,.250,0,2,.000,4,5,.800,0,7,7,3,1,1,2,1,8,6.3,-19,True,,SAC,LAC,LAC,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Russell Westbrook,18:55,4,10,.400,2,4,.500,2,2,1.000,1,2,3,4,0,0,3,3,12,6.5,-21,True,,SAC,LAC,LAC,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Precious Achiuwa,17:11,0,4,.000,0,0,,0,0,,1,2,3,2,0,1,0,2,0,-0.2,-17,True,,SAC,LAC,LAC,SAC,False,True,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,LAC,LAC,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Nique Clifford,28:53,7,12,.583,3,5,.600,1,1,1.000,1,0,1,2,0,1,2,4,18,11.6,-20,True,,SAC,LAC,LAC,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Dennis Schröder,24:43,4,10,.400,1,2,.500,2,2,1.000,1,2,3,4,0,0,3,3,11,5.5,-20,True,,SAC,LAC,LAC,SAC,False,True,95a360bbf653e166fffda679906def9cb6099bbb,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Keon Ellis,19:21,1,5,.200,0,3,.000,0,0,,1,1,2,2,0,1,1,1,2,0.6,-20,True,,SAC,LAC,LAC,SAC,False,True,621944770dc46de199ebe8738f8681919dcb0659,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Drew Eubanks,12:56,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,1,6,4.3,-20,True,,SAC,LAC,LAC,SAC,False,True,a125873541e51b77334db93f5128ab8cf2f316cd,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Malik Monk,11:06,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,5,0,3,-2.4,-16,True,,SAC,LAC,LAC,SAC,False,True,6c350d80a216763889f8bfccf181e93992caa1bf,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Devin Carter,7:18,2,5,.400,0,3,.000,0,0,,0,0,0,0,0,1,0,0,4,2.0,-2,True,,SAC,LAC,LAC,SAC,False,True,98132691a9b0b63564bb80b8eeaa45c33645b12e,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Doug McDermott,7:18,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-2,True,,SAC,LAC,LAC,SAC,False,True,8680577a95a702dceb86594c304a955ef886e093,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,LAC,LAC,SAC,False,True,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
Team Totals,240,34,83,.410,9,27,.333,13,14,.929,11,28,39,18,1,8,19,20,90,,,True,,SAC,LAC,LAC,SAC,False,True,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202512300LAC,"Sacramento Kings at Los Angeles Clippers Box Score, December 30, 2025",2026-01-20T14:39:00.501409,box-SAC-game-basic
