unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Precious Achiuwa,38:52,4,7,.571,0,3,.000,2,2,1.000,3,4,7,3,3,0,1,3,10,12.9,+8,True,,SAC,HOU,SAC,HOU,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
DeMar DeRozan,36:57,8,13,.615,0,0,,6,6,1.000,0,2,2,6,0,0,0,1,22,20.5,+13,True,,SAC,HOU,SAC,HOU,True,False,c96247f052a81e3806845a9fb532657135793e61,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Russell Westbrook,33:49,6,12,.500,3,6,.500,0,0,,2,4,6,10,1,0,3,1,15,16.2,+7,True,,SAC,HOU,SAC,HOU,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Zach LaVine,27:49,5,11,.455,3,6,.500,5,6,.833,0,2,2,1,0,0,3,3,18,9.0,-1,True,,SAC,HOU,SAC,HOU,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Maxime Raynaud,20:13,6,10,.600,0,0,,0,0,,3,6,9,1,0,0,1,4,12,9.4,+8,True,,SAC,HOU,SAC,HOU,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,HOU,SAC,HOU,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Malik Monk,26:07,6,12,.500,2,4,.500,1,1,1.000,0,4,4,3,0,1,0,2,15,12.2,+22,True,,SAC,HOU,SAC,HOU,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Nique Clifford,21:59,4,9,.444,0,3,.000,0,1,.000,0,2,2,0,0,0,0,1,8,3.1,+6,True,,SAC,HOU,SAC,HOU,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Dylan Cardwell,18:49,4,11,.364,0,0,,1,4,.250,9,2,11,1,0,0,1,5,9,6.3,+3,True,,SAC,HOU,SAC,HOU,True,False,faa837e5bddedacdb40571fd30515327f1340149,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Drew Eubanks,8:48,1,6,.167,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,-1.5,+2,True,,SAC,HOU,SAC,HOU,True,False,a125873541e51b77334db93f5128ab8cf2f316cd,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Keon Ellis,6:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,True,,SAC,HOU,SAC,HOU,True,False,621944770dc46de199ebe8738f8681919dcb0659,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Devin Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,HOU,SAC,HOU,True,False,98132691a9b0b63564bb80b8eeaa45c33645b12e,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,HOU,SAC,HOU,True,False,8680577a95a702dceb86594c304a955ef886e093,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,HOU,SAC,HOU,True,False,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Dennis Schröder,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,True,,SAC,HOU,SAC,HOU,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
Team Totals,240,44,91,.484,8,23,.348,15,20,.750,18,27,45,25,4,1,10,22,111,,,True,,SAC,HOU,SAC,HOU,True,False,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202601110SAC,"Houston Rockets at Sacramento Kings Box Score, January 11, 2026",2026-01-20T14:50:21.295180,box-SAC-game-basic
