unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
DeMar DeRozan,34:52,10,19,.526,1,2,.500,3,5,.600,2,0,2,3,3,0,0,1,24,20.0,-22,True,,SAC,GSW,GSW,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Zach LaVine,30:28,7,15,.467,1,7,.143,0,0,,0,3,3,3,0,0,2,2,15,7.5,-29,True,,SAC,GSW,GSW,SAC,False,True,6159f3e6b6597c47d6f7c580615b0811527638e7,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Russell Westbrook,28:13,6,11,.545,1,4,.250,0,0,,0,4,4,7,0,0,3,4,13,9.2,-21,True,,SAC,GSW,GSW,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Maxime Raynaud,26:18,4,6,.667,0,1,.000,0,0,,2,5,7,2,0,2,2,3,8,7.9,-17,True,,SAC,GSW,GSW,SAC,False,True,24d47ab7651469b1bb208a466e22af9cc575d1e3,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Keon Ellis,25:24,1,4,.250,1,3,.333,2,2,1.000,1,1,2,1,1,1,0,1,5,5.6,-16,True,,SAC,GSW,GSW,SAC,False,True,621944770dc46de199ebe8738f8681919dcb0659,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,GSW,GSW,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Nique Clifford,24:52,2,6,.333,2,3,.667,0,0,,0,0,0,1,1,0,2,0,6,2.3,-13,True,,SAC,GSW,GSW,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Dylan Cardwell,21:42,3,5,.600,0,0,,0,0,,4,4,8,1,0,1,0,1,6,8.7,-17,True,,SAC,GSW,GSW,SAC,False,True,faa837e5bddedacdb40571fd30515327f1340149,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Dennis Schröder,20:27,5,9,.556,1,3,.333,4,4,1.000,1,2,3,3,1,0,1,1,15,13.7,-15,True,,SAC,GSW,GSW,SAC,False,True,95a360bbf653e166fffda679906def9cb6099bbb,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
Malik Monk,19:23,4,10,.400,0,4,.000,0,0,,0,2,2,1,0,0,2,2,8,1.1,-17,True,,SAC,GSW,GSW,SAC,False,True,6c350d80a216763889f8bfccf181e93992caa1bf,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.782675,box-SAC-game-basic
