unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Zach LaVine,37:03,10,18,.556,4,9,.444,7,7,1.000,0,2,2,1,0,1,1,3,31,22.2,+2,True,,SAC,UTA,SAC,UTA,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Domantas Sabonis,36:38,6,9,.667,0,1,.000,0,1,.000,3,9,12,1,0,0,2,3,12,10.0,-15,True,,SAC,UTA,SAC,UTA,True,False,c34c808062cc054dce6b335ff84eb8743d4b976a,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
DeMar DeRozan,36:32,3,9,.333,0,0,,1,1,1.000,0,3,3,6,2,0,1,1,7,7.6,-15,True,,SAC,UTA,SAC,UTA,True,False,c96247f052a81e3806845a9fb532657135793e61,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Dennis Schröder,33:27,8,16,.500,1,5,.200,0,0,,0,5,5,3,2,0,4,1,17,10.2,-7,True,,SAC,UTA,SAC,UTA,True,False,95a360bbf653e166fffda679906def9cb6099bbb,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Isaac Jones,14:00,1,2,.500,0,1,.000,0,0,,2,0,2,1,0,0,0,4,2,1.5,-12,True,,SAC,UTA,SAC,UTA,True,False,8bc7b1d306e0a45f2d0bfddde576ca1570848def,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,UTA,SAC,UTA,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Malik Monk,20:50,7,14,.500,6,9,.667,0,0,,0,1,1,3,2,2,1,2,20,17.0,+10,True,,SAC,UTA,SAC,UTA,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Russell Westbrook,17:26,3,5,.600,1,2,.500,0,0,,0,1,1,4,1,0,2,2,7,6.0,+5,True,,SAC,UTA,SAC,UTA,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Keon Ellis,17:00,1,3,.333,1,2,.500,1,2,.500,0,3,3,1,3,0,2,2,4,3.7,+4,True,,SAC,UTA,SAC,UTA,True,False,621944770dc46de199ebe8738f8681919dcb0659,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
Dario Šarić,15:42,1,2,.500,1,2,.500,2,2,1.000,0,2,2,2,0,0,0,0,5,6.0,+17,True,,SAC,UTA,SAC,UTA,True,False,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202510240SAC,"Utah Jazz at Sacramento Kings Box Score, October 24, 2025",2026-01-20T13:43:50.931251,box-SAC-game-basic
