unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
DeMar DeRozan,36:50,14,19,.737,0,0,,4,5,.800,0,2,2,6,3,0,0,2,32,30.9,+4,True,,SAC,LAL,SAC,LAL,True,False,c96247f052a81e3806845a9fb532657135793e61,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Russell Westbrook,34:26,8,16,.500,4,8,.500,2,4,.500,0,5,5,7,1,0,5,1,22,15.2,+10,True,,SAC,LAL,SAC,LAL,True,False,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Zach LaVine,31:33,6,11,.545,3,4,.750,4,4,1.000,0,4,4,1,0,1,1,0,19,15.3,+9,True,,SAC,LAL,SAC,LAL,True,False,6159f3e6b6597c47d6f7c580615b0811527638e7,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Maxime Raynaud,31:19,5,8,.625,1,2,.500,0,0,,1,3,4,1,0,0,1,3,11,7.5,+7,True,,SAC,LAL,SAC,LAL,True,False,24d47ab7651469b1bb208a466e22af9cc575d1e3,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Precious Achiuwa,30:23,4,7,.571,1,1,1.000,0,0,,2,5,7,0,0,2,1,2,9,8.2,+15,True,,SAC,LAL,SAC,LAL,True,False,41de51ed7a3fe3718945b755fba0dffc23d0c6c8,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,LAL,SAC,LAL,True,False,e4381b02aa58bf57705631a9eb74331417e9d933,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Malik Monk,31:42,9,15,.600,7,9,.778,1,1,1.000,0,1,1,8,1,0,2,3,26,22.8,+5,True,,SAC,LAL,SAC,LAL,True,False,6c350d80a216763889f8bfccf181e93992caa1bf,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Dylan Cardwell,16:41,1,3,.333,0,0,,0,0,,3,4,7,0,0,1,1,5,2,1.3,+5,True,,SAC,LAL,SAC,LAL,True,False,faa837e5bddedacdb40571fd30515327f1340149,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Nique Clifford,15:22,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,2,0,-1.6,+2,True,,SAC,LAL,SAC,LAL,True,False,152457bc4598f5e76b958547566cb2b524389e6f,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
Keon Ellis,11:44,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3,True,,SAC,LAL,SAC,LAL,True,False,621944770dc46de199ebe8738f8681919dcb0659,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.618995,box-SAC-game-basic
