unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
DeMar DeRozan,37:25,12,17,.706,1,2,.500,4,9,.444,2,4,6,9,2,1,1,2,29,29.7,+9,True,,SAC,PHO,PHO,SAC,False,True,c96247f052a81e3806845a9fb532657135793e61,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Zach LaVine,34:33,13,24,.542,2,10,.200,2,3,.667,0,2,2,1,0,0,2,3,30,16.1,-6,True,,SAC,PHO,PHO,SAC,False,True,6159f3e6b6597c47d6f7c580615b0811527638e7,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Dennis Schröder,29:44,6,13,.462,2,4,.500,0,0,,0,1,1,7,2,1,4,3,14,10.0,-8,True,,SAC,PHO,PHO,SAC,False,True,95a360bbf653e166fffda679906def9cb6099bbb,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Nique Clifford,23:41,1,3,.333,0,0,,0,0,,3,5,8,2,2,1,1,4,2,5.4,+3,True,,SAC,PHO,PHO,SAC,False,True,152457bc4598f5e76b958547566cb2b524389e6f,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Drew Eubanks,21:54,1,4,.250,0,0,,2,4,.500,1,3,4,0,2,4,2,1,4,4.8,-7,True,,SAC,PHO,PHO,SAC,False,True,a125873541e51b77334db93f5128ab8cf2f316cd,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAC,PHO,PHO,SAC,False,True,e4381b02aa58bf57705631a9eb74331417e9d933,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Malik Monk,27:23,7,13,.538,3,4,.750,2,2,1.000,0,1,1,2,0,0,0,2,19,13.6,-9,True,,SAC,PHO,PHO,SAC,False,True,6c350d80a216763889f8bfccf181e93992caa1bf,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Russell Westbrook,18:48,2,8,.250,0,2,.000,2,3,.667,1,5,6,1,0,1,2,0,6,2.4,+2,True,,SAC,PHO,PHO,SAC,False,True,a8f3b00a354af19ea5fce6cc01391aa3bc6f1a9f,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Dylan Cardwell,14:37,1,4,.250,0,0,,1,2,.500,1,0,1,0,1,2,0,5,3,1.3,+6,True,,SAC,PHO,PHO,SAC,False,True,faa837e5bddedacdb40571fd30515327f1340149,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Keon Ellis,12:58,4,5,.800,1,2,.500,0,0,,0,1,1,0,1,0,0,1,9,8.0,-2,True,,SAC,PHO,PHO,SAC,False,True,621944770dc46de199ebe8738f8681919dcb0659,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Maxime Raynaud,11:29,0,1,.000,0,0,,0,0,,0,4,4,2,0,0,1,1,0,0.5,-3,True,,SAC,PHO,PHO,SAC,False,True,24d47ab7651469b1bb208a466e22af9cc575d1e3,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Dario Šarić,7:28,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-5,True,,SAC,PHO,PHO,SAC,False,True,28b855a9a921172b1d7fc20b3e21e257f6f7f769,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Devin Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,PHO,PHO,SAC,False,True,98132691a9b0b63564bb80b8eeaa45c33645b12e,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Doug McDermott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,PHO,PHO,SAC,False,True,8680577a95a702dceb86594c304a955ef886e093,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Daeqwon Plowden,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,PHO,PHO,SAC,False,True,c32da4ef0315587ed694f4e971a0992058d2289e,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Isaiah Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAC,PHO,PHO,SAC,False,True,9b5c13174e90d84357be28eec2ea2863a95f6393,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
Team Totals,240,47,94,.500,9,24,.375,13,23,.565,9,28,37,24,10,10,13,22,116,,,True,,SAC,PHO,PHO,SAC,False,True,add4878daa8b43474d678a9c14bc6fdc3144c7d8,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.515092,box-SAC-game-basic
