unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ryan Rollins,33:53,5,11,.455,1,5,.200,3,3,1.000,2,2,4,8,3,0,2,3,14,15.7,+7,True,,MIL,CLE,CLE,MIL,False,True,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Giannis Antetokounmpo,33:18,14,20,.700,1,1,1.000,11,16,.688,5,9,14,9,2,2,2,1,40,43.1,-5,True,,MIL,CLE,CLE,MIL,False,True,4026bc8ef31aea450eb2243318b371f3fee3b155,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Myles Turner,31:10,5,12,.417,2,6,.333,1,2,.500,1,5,6,2,1,2,3,4,13,7.6,+1,True,,MIL,CLE,CLE,MIL,False,True,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
A.J. Green,30:57,6,9,.667,4,7,.571,4,5,.800,0,2,2,2,0,0,3,4,20,13.1,+3,True,,MIL,CLE,CLE,MIL,False,True,0d0f75af97dbd558c365aad20f088711bdf51df3,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Gary Trent Jr.,28:23,2,9,.222,1,7,.143,1,2,.500,0,0,0,2,2,0,1,5,6,0.5,-23,True,,MIL,CLE,CLE,MIL,False,True,a0eceabe638c05b4ee363df3ce4480c13b876f14,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,CLE,CLE,MIL,False,True,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Taurean Prince,31:13,3,6,.500,2,3,.667,0,0,,0,3,3,1,3,1,1,5,8,7.3,+5,True,,MIL,CLE,CLE,MIL,False,True,913c587353fd054d428d33256e1d39086883cf50,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Bobby Portis,22:50,4,10,.400,2,4,.500,0,0,,1,7,8,1,0,0,4,3,10,2.9,0,True,,MIL,CLE,CLE,MIL,False,True,21e078145740cc6e326a3f9ec54478b4cef9f65e,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Jericho Sims,7:56,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-6,True,,MIL,CLE,CLE,MIL,False,True,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Amir Coffey,7:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,True,,MIL,CLE,CLE,MIL,False,True,0e17a66b5208be970c7877e4690147ef7b241f2d,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Mark Sears,7:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5,True,,MIL,CLE,CLE,MIL,False,True,44a8aa5c9ed0f19e001530d655d80e7276acbf82,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Andre Jackson Jr.,5:09,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+2,True,,MIL,CLE,CLE,MIL,False,True,8b53639bfa6e0c0fce95e3ace7407e07fe70b0d3,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,CLE,CLE,MIL,False,True,ab404152931de9732154753e6c34e793c48f74c4,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,CLE,CLE,MIL,False,True,e10809ee8550ba14ab59bd990b37285bea1b13db,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
Pete Nance,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,CLE,CLE,MIL,False,True,a5bebab87635fcec39cad7bc8433c276cfdccfc0,202510260CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, October 26, 2025",2026-01-20T13:44:35.517984,box-MIL-game-basic
