unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Porter Jr.,39:20,9,17,.529,1,7,.143,0,0,,0,6,6,5,0,0,3,1,19,12.6,+10,True,,MIL,WAS,MIL,WAS,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Ryan Rollins,39:17,5,13,.385,4,7,.571,2,2,1.000,1,6,7,7,0,0,3,2,16,12.5,+3,True,,MIL,WAS,MIL,WAS,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
A.J. Green,33:53,3,8,.375,3,8,.375,0,0,,0,2,2,2,0,0,0,0,9,6.6,+12,True,,MIL,WAS,MIL,WAS,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Myles Turner,31:08,4,10,.400,4,6,.667,1,2,.500,2,5,7,2,2,5,0,3,13,15.8,+12,True,,MIL,WAS,MIL,WAS,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Giannis Antetokounmpo,28:25,12,21,.571,0,1,.000,9,14,.643,5,10,15,3,0,0,6,3,33,22.5,-4,True,,MIL,WAS,MIL,WAS,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,WAS,MIL,WAS,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Kyle Kuzma,21:02,2,3,.667,0,0,,1,2,.500,2,3,5,2,0,0,3,1,5,3.6,-5,True,,MIL,WAS,MIL,WAS,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Bobby Portis,20:13,4,11,.364,3,6,.500,2,2,1.000,1,4,5,3,0,1,0,2,13,10.8,-11,True,,MIL,WAS,MIL,WAS,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Gary Trent Jr.,15:28,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-12,True,,MIL,WAS,MIL,WAS,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
Gary Harris,11:14,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,-10,True,,MIL,WAS,MIL,WAS,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202512310MIL,"Washington Wizards at Milwaukee Bucks Box Score, December 31, 2025",2026-01-20T14:39:57.628487,box-MIL-game-basic
