unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ryan Rollins,36:21,8,13,.615,0,3,.000,0,0,,0,4,4,8,2,0,3,3,16,14.7,-1,True,,MIL,SAC,MIL,SAC,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Giannis Antetokounmpo,32:11,8,13,.615,1,1,1.000,9,14,.643,4,7,11,8,1,1,1,3,26,28.1,-1,True,,MIL,SAC,MIL,SAC,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Gary Trent Jr.,32:10,5,7,.714,4,6,.667,3,5,.600,0,0,0,2,0,0,1,2,17,12.9,0,True,,MIL,SAC,MIL,SAC,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
A.J. Green,29:48,6,12,.500,4,10,.400,1,2,.500,0,4,4,2,0,0,0,5,17,11.2,-2,True,,MIL,SAC,MIL,SAC,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Myles Turner,23:50,3,6,.500,3,4,.750,0,2,.000,2,1,3,0,2,0,2,5,9,4.9,+2,True,,MIL,SAC,MIL,SAC,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,SAC,MIL,SAC,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Bobby Portis,23:03,6,9,.667,2,3,.667,2,2,1.000,1,5,6,2,0,0,1,1,16,14.3,-5,True,,MIL,SAC,MIL,SAC,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Kyle Kuzma,21:30,9,13,.692,0,2,.000,4,4,1.000,0,1,1,1,0,0,0,2,22,16.7,+2,True,,MIL,SAC,MIL,SAC,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Amir Coffey,14:42,2,3,.667,0,1,.000,0,0,,2,1,3,2,0,1,0,0,4,6.5,-2,True,,MIL,SAC,MIL,SAC,True,False,0e17a66b5208be970c7877e4690147ef7b241f2d,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
Taurean Prince,13:16,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,2,3,2.1,-5,True,,MIL,SAC,MIL,SAC,True,False,913c587353fd054d428d33256e1d39086883cf50,202511010MIL,"Sacramento Kings at Milwaukee Bucks Box Score, November 1, 2025",2026-01-20T13:50:08.448809,box-MIL-game-basic
