unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Myles Turner,29:03,4,12,.333,2,8,.250,1,2,.500,1,7,8,5,0,3,1,3,11,10.0,+9,True,,MIL,WAS,MIL,WAS,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
A.J. Green,27:12,4,6,.667,3,5,.600,0,0,,0,3,3,1,0,0,0,3,11,8.8,+9,True,,MIL,WAS,MIL,WAS,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Giannis Antetokounmpo,26:45,16,26,.615,1,3,.333,4,7,.571,2,12,14,5,0,0,2,4,37,28.9,+10,True,,MIL,WAS,MIL,WAS,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Gary Trent Jr.,24:21,6,12,.500,5,11,.455,0,0,,0,4,4,2,2,0,1,1,17,14.2,+3,True,,MIL,WAS,MIL,WAS,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Kevin Porter Jr.,9:25,3,5,.600,2,3,.667,2,2,1.000,0,0,0,2,1,0,0,0,10,10.1,+15,True,,MIL,WAS,MIL,WAS,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,WAS,MIL,WAS,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Ryan Rollins,29:29,2,9,.222,1,6,.167,4,4,1.000,2,2,4,3,2,0,2,3,9,6.4,-1,True,,MIL,WAS,MIL,WAS,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Kyle Kuzma,23:18,5,10,.500,0,2,.000,2,2,1.000,0,4,4,3,2,2,1,1,12,12.3,+7,True,,MIL,WAS,MIL,WAS,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Taurean Prince,21:57,4,5,.800,3,4,.750,0,0,,0,1,1,2,1,0,0,2,11,11.0,+12,True,,MIL,WAS,MIL,WAS,True,False,913c587353fd054d428d33256e1d39086883cf50,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
Bobby Portis,17:15,1,6,.167,0,0,,0,0,,1,5,6,1,0,0,0,0,2,1.1,+6,True,,MIL,WAS,MIL,WAS,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.536594,box-MIL-game-basic
