unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ryan Rollins,36:17,13,21,.619,5,7,.714,1,3,.333,1,2,3,8,0,0,1,5,32,25.6,+8,True,,MIL,GSW,MIL,GSW,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Kyle Kuzma,35:39,4,10,.400,1,4,.250,1,2,.500,1,7,8,4,1,0,4,2,10,6.0,+10,True,,MIL,GSW,MIL,GSW,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
A.J. Green,32:57,3,7,.429,3,7,.429,1,2,.500,0,2,2,0,1,0,1,3,10,5.3,+4,True,,MIL,GSW,MIL,GSW,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Gary Trent Jr.,29:56,4,14,.286,2,7,.286,3,3,1.000,0,2,2,3,4,0,0,2,13,10.7,-1,True,,MIL,GSW,MIL,GSW,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Myles Turner,29:28,7,12,.583,3,6,.500,0,0,,2,5,7,3,0,1,1,1,17,15.7,-4,True,,MIL,GSW,MIL,GSW,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,GSW,MIL,GSW,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Cole Anthony,21:12,7,15,.467,2,7,.286,0,0,,0,3,3,2,1,1,3,6,16,6.9,+6,True,,MIL,GSW,MIL,GSW,True,False,ef941044e0d78589ac096763f59e82cbee97f825,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Bobby Portis,18:44,5,10,.500,2,3,.667,0,0,,1,4,5,2,0,0,2,0,12,8.3,+14,True,,MIL,GSW,MIL,GSW,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Taurean Prince,18:16,3,6,.500,1,4,.250,3,3,1.000,0,0,0,1,0,0,0,1,10,7.3,+11,True,,MIL,GSW,MIL,GSW,True,False,913c587353fd054d428d33256e1d39086883cf50,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Amir Coffey,13:28,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,0,0.2,+7,True,,MIL,GSW,MIL,GSW,True,False,0e17a66b5208be970c7877e4690147ef7b241f2d,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
Gary Harris,4:03,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,1,0,1.7,-5,True,,MIL,GSW,MIL,GSW,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202510300MIL,"Golden State Warriors at Milwaukee Bucks Box Score, October 30, 2025",2026-01-20T13:48:24.834776,box-MIL-game-basic
