unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ryan Rollins,40:27,13,26,.500,2,8,.250,4,4,1.000,1,5,6,14,1,0,3,3,32,27.8,-15,True,,MIL,PHI,MIL,PHI,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Kyle Kuzma,37:36,6,14,.429,0,3,.000,5,7,.714,0,3,3,4,2,1,3,4,17,10.6,+1,True,,MIL,PHI,MIL,PHI,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
A.J. Green,35:48,3,5,.600,3,5,.600,0,0,,0,6,6,0,1,0,2,2,9,6.7,-3,True,,MIL,PHI,MIL,PHI,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Myles Turner,28:27,5,13,.385,3,9,.333,1,2,.500,1,9,10,1,0,0,0,2,14,9.8,+1,True,,MIL,PHI,MIL,PHI,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Bobby Portis,27:40,9,14,.643,1,1,1.000,0,0,,1,7,8,0,1,0,0,2,19,15.8,-16,True,,MIL,PHI,MIL,PHI,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,PHI,MIL,PHI,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Gary Trent Jr.,38:26,4,10,.400,3,7,.429,0,0,,0,0,0,2,1,0,2,1,11,5.6,+5,True,,MIL,PHI,MIL,PHI,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Cole Anthony,20:45,2,7,.286,1,2,.500,0,0,,0,4,4,7,0,0,4,2,5,2.2,-6,True,,MIL,PHI,MIL,PHI,True,False,ef941044e0d78589ac096763f59e82cbee97f825,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Gary Harris,19:57,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,0,1,3,5.3,-3,True,,MIL,PHI,MIL,PHI,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Jericho Sims,15:54,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,0,2,4,4.2,-9,True,,MIL,PHI,MIL,PHI,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,PHI,MIL,PHI,True,False,ab404152931de9732154753e6c34e793c48f74c4,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Amir Coffey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,PHI,MIL,PHI,True,False,0e17a66b5208be970c7877e4690147ef7b241f2d,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,PHI,MIL,PHI,True,False,8b53639bfa6e0c0fce95e3ace7407e07fe70b0d3,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Mark Sears,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,PHI,MIL,PHI,True,False,44a8aa5c9ed0f19e001530d655d80e7276acbf82,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
Team Totals,265,45,92,.489,14,36,.389,10,13,.769,3,39,42,30,7,2,14,19,114,,,True,,MIL,PHI,MIL,PHI,True,False,d5ccb4a227a698d5f4ee19704fd8452e9a426bad,202511200MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, November 20, 2025",2026-01-20T14:05:20.873326,box-MIL-game-basic
