unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bobby Portis,34:52,7,14,.500,1,5,.200,0,0,,5,7,12,3,2,0,3,2,15,13.9,-23,True,,MIL,MEM,MEM,MIL,False,True,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
A.J. Green,34:46,7,13,.538,6,11,.545,0,0,,2,0,2,1,2,0,1,3,20,15.6,-23,True,,MIL,MEM,MEM,MIL,False,True,0d0f75af97dbd558c365aad20f088711bdf51df3,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Kevin Porter Jr.,33:12,4,15,.267,1,7,.143,7,9,.778,1,7,8,5,2,1,7,2,16,7.5,-17,True,,MIL,MEM,MEM,MIL,False,True,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Kyle Kuzma,29:46,5,10,.500,0,2,.000,5,7,.714,2,6,8,2,1,1,2,3,15,12.3,-23,True,,MIL,MEM,MEM,MIL,False,True,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Myles Turner,28:00,2,11,.182,2,6,.333,2,2,1.000,2,1,3,1,1,0,2,3,8,1.3,-6,True,,MIL,MEM,MEM,MIL,False,True,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,MEM,MEM,MIL,False,True,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Ryan Rollins,23:26,5,12,.417,2,4,.500,3,5,.600,0,4,4,5,2,0,2,5,15,10.5,-3,True,,MIL,MEM,MEM,MIL,False,True,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Jericho Sims,18:34,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,2,4,2,-0.7,+2,True,,MIL,MEM,MEM,MIL,False,True,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Gary Harris,16:30,3,3,1.000,1,1,1.000,1,1,1.000,1,2,3,1,1,0,0,2,8,9.3,-2,True,,MIL,MEM,MEM,MIL,False,True,e10809ee8550ba14ab59bd990b37285bea1b13db,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Amir Coffey,7:10,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,True,,MIL,MEM,MEM,MIL,False,True,0e17a66b5208be970c7877e4690147ef7b241f2d,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Andre Jackson Jr.,3:26,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,-2,True,,MIL,MEM,MEM,MIL,False,True,8b53639bfa6e0c0fce95e3ace7407e07fe70b0d3,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Thanasis Antetokounmpo,3:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,True,,MIL,MEM,MEM,MIL,False,True,ab404152931de9732154753e6c34e793c48f74c4,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Cole Anthony,3:26,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-2,True,,MIL,MEM,MEM,MIL,False,True,ef941044e0d78589ac096763f59e82cbee97f825,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Pete Nance,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,True,,MIL,MEM,MEM,MIL,False,True,a5bebab87635fcec39cad7bc8433c276cfdccfc0,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
Team Totals,240,36,84,.429,14,39,.359,18,24,.750,15,33,48,18,11,2,22,25,104,,,True,,MIL,MEM,MEM,MIL,False,True,d5ccb4a227a698d5f4ee19704fd8452e9a426bad,202512260MEM,"Milwaukee Bucks at Memphis Grizzlies Box Score, December 26, 2025",2026-01-20T14:34:50.400866,box-MIL-game-basic
