unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Myles Turner,32:20,4,12,.333,3,8,.375,2,2,1.000,3,8,11,1,0,4,1,4,13,11.6,-12,True,,MIL,POR,MIL,POR,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Ryan Rollins,30:27,4,14,.286,0,4,.000,2,2,1.000,1,4,5,7,1,0,4,0,10,5.6,-15,True,,MIL,POR,MIL,POR,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Kyle Kuzma,27:17,5,9,.556,1,1,1.000,4,6,.667,0,6,6,0,0,0,0,2,15,10.9,+5,True,,MIL,POR,MIL,POR,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
A.J. Green,24:33,2,6,.333,1,5,.200,1,2,.500,0,2,2,0,1,0,1,3,6,1.6,-31,True,,MIL,POR,MIL,POR,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Jericho Sims,10:56,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,4,0,-1.6,-17,True,,MIL,POR,MIL,POR,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,POR,MIL,POR,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Gary Trent Jr.,32:13,3,7,.429,2,4,.500,4,5,.800,0,2,2,3,1,0,2,3,12,8.4,+9,True,,MIL,POR,MIL,POR,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Bobby Portis,26:40,9,15,.600,4,5,.800,0,0,,1,5,6,2,2,0,1,3,22,18.5,-5,True,,MIL,POR,MIL,POR,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Cole Anthony,17:41,8,12,.667,0,4,.000,0,0,,0,2,2,2,2,1,3,2,16,11.7,-15,True,,MIL,POR,MIL,POR,True,False,ef941044e0d78589ac096763f59e82cbee97f825,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
Gary Harris,17:22,0,0,,0,0,,0,0,,1,2,3,4,2,0,1,1,0,4.7,-1,True,,MIL,POR,MIL,POR,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202511240MIL,"Portland Trail Blazers at Milwaukee Bucks Box Score, November 24, 2025",2026-01-20T14:08:56.797584,box-MIL-game-basic
