unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Porter Jr.,40:09,7,18,.389,2,6,.333,6,7,.857,0,4,4,13,1,1,7,3,22,15.6,+2,True,,MIL,TOR,MIL,TOR,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Myles Turner,30:57,6,14,.429,4,10,.400,5,6,.833,3,3,6,2,0,0,0,4,21,16.0,-9,True,,MIL,TOR,MIL,TOR,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Gary Trent Jr.,30:26,1,8,.125,1,5,.200,0,0,,0,0,0,2,2,0,0,1,3,0.8,-15,True,,MIL,TOR,MIL,TOR,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Jericho Sims,25:34,3,4,.750,0,0,,0,0,,4,3,7,1,0,0,4,4,6,3.2,-6,True,,MIL,TOR,MIL,TOR,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
A.J. Green,24:25,2,5,.400,1,2,.500,0,0,,0,2,2,1,1,0,1,2,5,2.8,-3,True,,MIL,TOR,MIL,TOR,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,TOR,MIL,TOR,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Bobby Portis,39:29,9,16,.563,3,6,.500,3,3,1.000,1,11,12,0,2,1,1,3,24,20.9,+3,True,,MIL,TOR,MIL,TOR,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Ryan Rollins,28:13,7,15,.467,3,7,.429,0,0,,0,4,4,5,3,0,3,2,17,13.2,+7,True,,MIL,TOR,MIL,TOR,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Gary Harris,20:47,3,4,.750,1,1,1.000,0,0,,1,2,3,1,1,0,0,0,7,8.4,-9,True,,MIL,TOR,MIL,TOR,True,False,e10809ee8550ba14ab59bd990b37285bea1b13db,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIL,TOR,MIL,TOR,True,False,ab404152931de9732154753e6c34e793c48f74c4,202512180MIL,"Toronto Raptors at Milwaukee Bucks Box Score, December 18, 2025",2026-01-20T14:25:26.003017,box-MIL-game-basic
