unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
A.J. Green,40:43,4,13,.308,3,10,.300,1,2,.500,0,0,0,3,1,0,1,4,12,4.6,+4,True,,MIL,CHO,MIL,CHO,True,False,0d0f75af97dbd558c365aad20f088711bdf51df3,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Ryan Rollins,36:57,11,13,.846,6,7,.857,1,1,1.000,1,3,4,8,3,1,1,3,29,33.0,+12,True,,MIL,CHO,MIL,CHO,True,False,96af34d5e80c38bf8f8102c3024a9f9c301e1497,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Kevin Porter Jr.,36:01,4,14,.286,0,4,.000,2,2,1.000,1,3,4,10,2,0,1,4,10,9.8,+1,True,,MIL,CHO,MIL,CHO,True,False,508faaf43e5027f09f3522d01ad8c2af4274b22d,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Giannis Antetokounmpo,29:50,11,18,.611,0,0,,8,8,1.000,2,8,10,5,1,0,3,1,30,26.7,+21,True,,MIL,CHO,MIL,CHO,True,False,4026bc8ef31aea450eb2243318b371f3fee3b155,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Myles Turner,22:24,0,4,.000,0,2,.000,1,2,.500,1,3,4,2,0,2,0,1,1,1.8,+6,True,,MIL,CHO,MIL,CHO,True,False,3324348912bebfc87925bc1bc7ad8a2f09b3bdf9,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIL,CHO,MIL,CHO,True,False,9ca9833a3a26bc3b53390b0f32f7a907b4bc61e4,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Kyle Kuzma,31:59,7,10,.700,3,5,.600,1,1,1.000,1,5,6,1,0,0,2,6,18,12.3,-7,True,,MIL,CHO,MIL,CHO,True,False,e29e03e68c89afc7f2b9e21d11a0b8dfb0865f21,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Bobby Portis,22:25,7,11,.636,4,6,.667,2,2,1.000,2,4,6,1,0,1,2,1,20,16.7,-8,True,,MIL,CHO,MIL,CHO,True,False,21e078145740cc6e326a3f9ec54478b4cef9f65e,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Gary Trent Jr.,17:22,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-17,True,,MIL,CHO,MIL,CHO,True,False,a0eceabe638c05b4ee363df3ce4480c13b876f14,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
Jericho Sims,2:20,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-7,True,,MIL,CHO,MIL,CHO,True,False,18c36758fd166e45737cc6dedadcbdcfa0e2002f,202601020MIL,"Charlotte Hornets at Milwaukee Bucks Box Score, January 2, 2026",2026-01-20T14:41:44.320320,box-MIL-game-basic
