Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Advanced,Advanced,Offense Four Factors,Offense Four Factors,Offense Four Factors,Offense Four Factors,Defense Four Factors,Defense Four Factors,Defense Four Factors,Defense Four Factors,Unnamed: 21_level_0,Unnamed: 22_level_0
Unnamed: 0_level_1,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,Pace,FTr,3PAr,eFG%,TOV%,ORB%,FT/FGA,eFG%,TOV%,DRB%,FT/FGA,Arena,Attendance
Team,15,67,20,62,-9.29,0.0,-9.29,110.5,119.6,102.7,0.221,0.389,0.538,12.2,20.0,0.169,0.562,12.0,72.5,0.201,Capital One Arena,692851
Lg Rank,29,2,27,27,29.0,15.0,29.0,25.0,28.0,1.0,27.0,16.0,19.0,17.0,29.0,29.0,26.0,19.0,30.0,22.0,,26
