unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,34:34,13,19,.684,5,7,.714,4,5,.800,3,0,3,2,0,1,0,4,35,29.1,+12,True,,UTA,IND,UTA,IND,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Jusuf Nurkić,30:44,3,6,.500,0,0,,5,6,.833,3,8,11,4,0,0,3,3,11,10.7,+15,True,,UTA,IND,UTA,IND,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Svi Mykhailiuk,27:17,8,10,.800,3,5,.600,1,1,1.000,1,3,4,4,0,1,1,1,20,19.9,+9,True,,UTA,IND,UTA,IND,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Keyonte George,26:44,3,12,.250,0,3,.000,4,4,1.000,2,3,5,7,0,0,3,5,10,5.0,-2,True,,UTA,IND,UTA,IND,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Ace Bailey,25:35,7,13,.538,4,8,.500,2,2,1.000,3,1,4,1,0,0,1,3,20,14.6,+9,True,,UTA,IND,UTA,IND,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,IND,UTA,IND,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Isaiah Collier,26:55,5,6,.833,1,2,.500,3,4,.750,0,6,6,11,0,1,2,4,14,18.0,+24,True,,UTA,IND,UTA,IND,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Kyle Filipowski,20:12,4,8,.500,1,3,.333,7,8,.875,1,6,7,3,0,0,1,2,16,14.4,+15,True,,UTA,IND,UTA,IND,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Cody Williams,18:38,1,4,.250,0,2,.000,0,0,,0,1,1,2,1,0,0,3,2,1.1,+14,True,,UTA,IND,UTA,IND,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Brice Sensabaugh,15:58,6,11,.545,4,9,.444,0,0,,0,4,4,1,2,0,1,0,16,13.6,+14,True,,UTA,IND,UTA,IND,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Walter Clayton,12:09,1,3,.333,1,3,.333,5,5,1.000,0,0,0,3,0,0,2,2,8,5.6,+7,True,,UTA,IND,UTA,IND,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
Elijah Harkless,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,True,,UTA,IND,UTA,IND,True,False,657ed5ad07c4224dfa20136a24f976eae130f569,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:14.129657,box-UTA-game-basic
