unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,37:45,10,17,.588,4,8,.500,4,7,.571,1,5,6,7,2,0,2,1,28,25.6,+1,True,,UTA,GSW,GSW,UTA,False,True,e62d58493e563dbf423748cc3160f9e506c33543,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Lauri Markkanen,32:42,6,19,.316,1,5,.200,4,5,.800,4,2,6,4,0,0,2,0,17,9.9,-20,True,,UTA,GSW,GSW,UTA,False,True,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Ace Bailey,29:29,8,15,.533,3,8,.375,2,2,1.000,1,2,3,2,1,1,2,0,21,16.1,-11,True,,UTA,GSW,GSW,UTA,False,True,806fbb1de0d96aef4842487b8da87426d6698de8,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Jusuf Nurkić,24:11,4,6,.667,0,0,,0,0,,2,7,9,2,0,1,3,3,8,6.8,-19,True,,UTA,GSW,GSW,UTA,False,True,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Svi Mykhailiuk,20:03,1,5,.200,0,4,.000,0,0,,0,3,3,2,0,0,1,1,2,-0.2,-22,True,,UTA,GSW,GSW,UTA,False,True,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,GSW,GSW,UTA,False,True,e4437db2498e018712c9ded96fdd867ce4e516d2,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Kyle Anderson,23:36,6,7,.857,0,0,,0,0,,1,5,6,6,1,1,2,4,12,14.0,-1,True,,UTA,GSW,GSW,UTA,False,True,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Isaiah Collier,21:11,1,4,.250,0,0,,0,0,,2,1,3,3,2,0,2,2,2,2.6,-15,True,,UTA,GSW,GSW,UTA,False,True,2206b49b9a68bf5b780effad71677f08bac311de,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Brice Sensabaugh,18:31,7,13,.538,2,5,.400,0,0,,0,1,1,1,1,1,0,2,16,11.6,-6,True,,UTA,GSW,GSW,UTA,False,True,550f528da412cedbdadc62c45f267d54a7e2752e,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
Walter Clayton,17:01,0,5,.000,0,4,.000,0,0,,0,1,1,4,0,1,0,1,0,-0.1,+2,True,,UTA,GSW,GSW,UTA,False,True,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511240GSW,"Utah Jazz at Golden State Warriors Box Score, November 24, 2025",2025-12-31T08:42:23.957775,box-UTA-game-basic
