unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,33:15,8,18,.444,1,5,.200,8,9,.889,0,2,2,7,1,1,4,2,25,17.6,-17,True,,UTA,CHO,CHO,UTA,False,True,e62d58493e563dbf423748cc3160f9e506c33543,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Lauri Markkanen,32:51,12,28,.429,3,10,.300,2,2,1.000,3,4,7,3,0,0,0,0,29,19.6,-19,True,,UTA,CHO,CHO,UTA,False,True,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Svi Mykhailiuk,29:07,1,4,.250,1,4,.250,0,0,,0,2,2,2,0,1,0,3,3,2.1,-15,True,,UTA,CHO,CHO,UTA,False,True,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Taylor Hendricks,25:08,5,8,.625,2,3,.667,2,2,1.000,4,3,7,1,0,0,0,1,14,14.4,-7,True,,UTA,CHO,CHO,UTA,False,True,2ab25844632968f6f76b431c8c31957ef01c5005,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Jusuf Nurkić,21:58,1,6,.167,0,3,.000,1,2,.500,0,9,9,2,2,0,1,4,3,2.3,-22,True,,UTA,CHO,CHO,UTA,False,True,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,CHO,CHO,UTA,False,True,e4437db2498e018712c9ded96fdd867ce4e516d2,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Ace Bailey,19:08,3,8,.375,0,3,.000,0,0,,0,0,0,1,1,0,1,1,6,1.9,-17,True,,UTA,CHO,CHO,UTA,False,True,806fbb1de0d96aef4842487b8da87426d6698de8,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Walter Clayton,18:49,1,4,.250,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,3,4,2.4,-9,True,,UTA,CHO,CHO,UTA,False,True,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Kyle Filipowski,15:51,2,5,.400,0,1,.000,0,0,,0,1,1,2,1,0,0,4,4,2.4,-6,True,,UTA,CHO,CHO,UTA,False,True,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
Kevin Love,14:28,0,2,.000,0,2,.000,3,4,.750,2,3,5,5,0,0,2,1,3,4.6,-5,True,,UTA,CHO,CHO,UTA,False,True,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2025-12-31T08:14:26.439664,box-UTA-game-basic
