unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ace Bailey,31:26,8,12,.667,3,5,.600,0,0,,1,1,2,1,0,0,2,3,19,12.3,+2,True,,UTA,HOU,UTA,HOU,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Lauri Markkanen,30:25,5,12,.417,1,5,.200,7,7,1.000,1,7,8,1,0,0,1,2,18,13.3,-16,True,,UTA,HOU,UTA,HOU,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Svi Mykhailiuk,24:50,5,9,.556,1,4,.250,0,0,,0,1,1,1,1,0,0,2,11,7.9,-17,True,,UTA,HOU,UTA,HOU,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Jusuf Nurkić,19:22,6,7,.857,2,2,1.000,0,0,,3,3,6,9,0,1,1,3,14,19.3,-15,True,,UTA,HOU,UTA,HOU,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Keyonte George,19:08,0,6,.000,0,1,.000,0,0,,0,1,1,2,0,1,8,1,0,-10.2,-27,True,,UTA,HOU,UTA,HOU,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,HOU,UTA,HOU,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Kyle Filipowski,30:32,5,13,.385,0,4,.000,2,3,.667,3,5,8,4,0,0,0,4,12,9.3,-20,True,,UTA,HOU,UTA,HOU,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Kyle Anderson,24:34,3,7,.429,1,1,1.000,0,0,,0,0,0,3,3,1,1,5,7,6.1,-16,True,,UTA,HOU,UTA,HOU,True,False,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Brice Sensabaugh,24:23,3,12,.250,1,6,.167,3,3,1.000,1,2,3,2,2,1,0,3,10,7.0,-9,True,,UTA,HOU,UTA,HOU,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Walter Clayton,18:15,3,6,.500,0,2,.000,2,2,1.000,0,2,2,5,1,0,2,0,8,8.1,-4,True,,UTA,HOU,UTA,HOU,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Isaiah Collier,17:05,1,4,.250,0,2,.000,0,0,,0,2,2,4,1,0,2,0,2,2.0,-18,True,,UTA,HOU,UTA,HOU,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Kevin Love,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,UTA,HOU,UTA,HOU,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Georges Niang,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,UTA,HOU,UTA,HOU,True,False,6b9b13f25f934215330306dc71fd1cbf05593be7,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
Team Totals,240,39,88,.443,9,32,.281,14,15,.933,9,24,33,32,8,4,17,23,101,,,True,,UTA,HOU,UTA,HOU,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.900315,box-UTA-game-basic
