unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,39:53,8,22,.364,3,12,.250,6,6,1.000,0,4,4,0,2,0,2,2,25,13.2,-6,True,,UTA,DET,DET,UTA,False,True,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Svi Mykhailiuk,36:03,10,16,.625,6,11,.545,2,3,.667,0,2,2,2,1,0,1,1,28,22.0,-7,True,,UTA,DET,DET,UTA,False,True,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Keyonte George,34:52,6,18,.333,1,5,.200,6,7,.857,0,2,2,6,0,0,2,0,19,11.2,-11,True,,UTA,DET,DET,UTA,False,True,e62d58493e563dbf423748cc3160f9e506c33543,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Jusuf Nurkić,32:34,2,8,.250,0,2,.000,2,2,1.000,3,14,17,4,4,1,2,3,6,11.8,-2,True,,UTA,DET,DET,UTA,False,True,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Taylor Hendricks,17:39,0,3,.000,0,1,.000,0,0,,2,5,7,0,0,0,1,0,0,-0.2,+10,True,,UTA,DET,DET,UTA,False,True,2ab25844632968f6f76b431c8c31957ef01c5005,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,DET,DET,UTA,False,True,e4437db2498e018712c9ded96fdd867ce4e516d2,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Kyle Filipowski,20:06,1,5,.200,0,2,.000,2,2,1.000,2,2,4,2,0,1,2,0,4,3.0,-10,True,,UTA,DET,DET,UTA,False,True,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Ace Bailey,19:11,3,6,.500,0,0,,3,4,.750,3,1,4,1,0,0,1,5,9,5.7,-15,True,,UTA,DET,DET,UTA,False,True,806fbb1de0d96aef4842487b8da87426d6698de8,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Walter Clayton,15:12,2,4,.500,1,2,.500,1,1,1.000,0,0,0,6,0,0,4,3,6,3.0,+3,True,,UTA,DET,DET,UTA,False,True,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Kevin Love,13:55,0,3,.000,0,3,.000,3,4,.750,1,2,3,3,0,0,0,2,3,3.1,-10,True,,UTA,DET,DET,UTA,False,True,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Elijah Harkless,10:28,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-9,True,,UTA,DET,DET,UTA,False,True,657ed5ad07c4224dfa20136a24f976eae130f569,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Brice Sensabaugh,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,True,,UTA,DET,DET,UTA,False,True,550f528da412cedbdadc62c45f267d54a7e2752e,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Kyle Anderson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,DET,DET,UTA,False,True,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Isaiah Collier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,DET,DET,UTA,False,True,2206b49b9a68bf5b780effad71677f08bac311de,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Cody Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,DET,DET,UTA,False,True,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
Team Totals,240,33,86,.384,12,39,.308,25,29,.862,11,33,44,24,7,2,15,17,103,,,True,,UTA,DET,DET,UTA,False,True,96d4f8c8174e55b392a4cdd3957c368745edb33a,202511050DET,"Utah Jazz at Detroit Pistons Box Score, November 5, 2025",2025-12-31T08:18:28.717051,box-UTA-game-basic
