unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,41:33,8,22,.364,2,8,.250,9,10,.900,1,3,4,9,2,1,5,5,27,18.0,+7,True,,UTA,ORL,UTA,ORL,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Ace Bailey,34:21,6,14,.429,2,7,.286,0,0,,2,2,4,3,0,0,0,1,14,10.3,0,True,,UTA,ORL,UTA,ORL,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Svi Mykhailiuk,30:55,9,16,.563,5,8,.625,0,0,,1,2,3,2,1,0,0,1,23,18.7,0,True,,UTA,ORL,UTA,ORL,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Kyle Filipowski,21:08,2,7,.286,0,3,.000,2,4,.500,1,3,4,1,0,0,1,2,6,1.6,-7,True,,UTA,ORL,UTA,ORL,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Jusuf Nurkić,21:06,2,5,.400,0,0,,0,0,,3,5,8,5,1,0,1,5,4,6.4,-5,True,,UTA,ORL,UTA,ORL,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,ORL,UTA,ORL,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Kevin Love,31:54,6,12,.500,4,7,.571,0,1,.000,7,9,16,1,1,1,0,5,16,17.6,+4,True,,UTA,ORL,UTA,ORL,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Isaiah Collier,28:07,6,12,.500,1,1,1.000,5,6,.833,1,4,5,9,1,0,3,6,18,15.4,+6,True,,UTA,ORL,UTA,ORL,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Brice Sensabaugh,24:36,3,9,.333,0,4,.000,6,6,1.000,1,3,4,2,0,0,1,1,12,8.5,+3,True,,UTA,ORL,UTA,ORL,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
Cody Williams,12:39,0,4,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,0,0,-0.8,-5,True,,UTA,ORL,UTA,ORL,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202512200UTA,"Orlando Magic at Utah Jazz Box Score, December 20, 2025",2025-12-31T09:05:03.469517,box-UTA-game-basic
