unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,36:07,10,18,.556,5,9,.556,2,4,.500,3,6,9,5,3,0,2,0,27,26.0,+3,True,,BRK,GSW,BRK,GSW,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Nic Claxton,35:43,7,9,.778,0,0,,1,3,.333,2,7,9,4,3,3,1,4,15,19.5,+1,True,,BRK,GSW,BRK,GSW,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Egor Dёmin,32:20,7,17,.412,7,14,.500,2,2,1.000,1,2,3,3,1,0,3,4,23,13.7,+8,True,,BRK,GSW,BRK,GSW,True,False,add49c14604326e707c69be88fba14a13d56e80f,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Terance Mann,28:04,0,3,.000,0,3,.000,4,4,1.000,0,2,2,4,1,1,1,3,4,4.8,+12,True,,BRK,GSW,BRK,GSW,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Noah Clowney,24:51,3,8,.375,2,5,.400,3,4,.750,2,3,5,2,2,0,3,5,11,6.9,+1,True,,BRK,GSW,BRK,GSW,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,GSW,BRK,GSW,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Danny Wolf,19:51,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,4,0,-1.3,-15,True,,BRK,GSW,BRK,GSW,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Cam Thomas,18:50,5,12,.417,1,3,.333,2,2,1.000,0,0,0,2,0,0,2,1,13,5.6,-21,True,,BRK,GSW,BRK,GSW,True,False,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Drake Powell,17:19,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,-19,True,,BRK,GSW,BRK,GSW,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Nolan Traoré,14:38,3,6,.500,3,4,.750,0,0,,0,0,0,0,0,1,2,3,9,3.5,-21,True,,BRK,GSW,BRK,GSW,True,False,984a87bdffb6b347f42d101164166f2f2c009c16,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
Day'Ron Sharpe,12:17,1,3,.333,0,2,.000,1,2,.500,1,4,5,0,0,0,1,2,3,1.0,-14,True,,BRK,GSW,BRK,GSW,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512290BRK,"Golden State Warriors at Brooklyn Nets Box Score, December 29, 2025",2025-12-31T09:12:07.826432,box-BRK-game-basic
