unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nic Claxton,35:27,6,7,.857,0,0,,2,3,.667,1,7,8,9,2,3,1,2,14,22.5,+5,True,,BRK,CHI,CHI,BRK,False,True,00f2c543a8dbb5998616e6751c38e3737424e92e,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Noah Clowney,33:59,6,13,.462,6,11,.545,2,2,1.000,3,4,7,2,0,0,0,3,20,16.8,+7,True,,BRK,CHI,CHI,BRK,False,True,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Michael Porter Jr.,33:35,10,20,.500,5,12,.417,8,10,.800,1,9,10,5,2,1,3,4,33,27.2,+3,True,,BRK,CHI,CHI,BRK,False,True,8c10f4111e3d004ba9b45bb542d910719f97c94f,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Egor Dёmin,25:00,3,8,.375,2,5,.400,2,2,1.000,0,0,0,4,2,0,4,3,10,5.2,+2,True,,BRK,CHI,CHI,BRK,False,True,add49c14604326e707c69be88fba14a13d56e80f,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Tyrese Martin,21:31,2,7,.286,0,5,.000,0,0,,0,1,1,1,2,0,0,2,4,2.1,+1,True,,BRK,CHI,CHI,BRK,False,True,cb9520943a819aec39506c841adfd41db7f1bc9b,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,CHI,CHI,BRK,False,True,064acb3ff25aa8f52cfde83715a71065e802f49d,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Ziaire Williams,25:28,3,7,.429,2,5,.400,0,0,,0,4,4,1,0,1,2,2,8,4.1,+3,True,,BRK,CHI,CHI,BRK,False,True,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Danny Wolf,24:31,3,5,.600,2,3,.667,0,0,,1,3,4,3,0,0,6,2,8,2.6,+11,True,,BRK,CHI,CHI,BRK,False,True,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Ben Saraf,14:34,2,3,.667,1,2,.500,1,2,.500,0,0,0,2,2,1,3,1,6,5.0,+5,True,,BRK,CHI,CHI,BRK,False,True,1fc4de9d93b3736926b04090bbe783d268f577f2,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Drake Powell,13:22,2,5,.400,1,3,.333,0,0,,0,1,1,2,0,0,1,0,5,3.0,+8,True,,BRK,CHI,CHI,BRK,False,True,e032bd399f20cf417aaf63cab44df9f92d73bc47,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Day'Ron Sharpe,12:33,1,3,.333,0,0,,3,3,1.000,1,6,7,1,2,2,0,0,5,9.9,+5,True,,BRK,CHI,CHI,BRK,False,True,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Tyson Etienne,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,CHI,CHI,BRK,False,True,5f5f1654811e17236d7db9746417714f8413eaf9,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
Jalen Wilson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,CHI,CHI,BRK,False,True,6410c957ed78920380732c2ee0edcf9cbc81139b,202512030CHI,"Brooklyn Nets at Chicago Bulls Box Score, December 3, 2025",2025-12-31T08:50:34.363663,box-BRK-game-basic
