unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Noah Clowney,34:13,8,15,.533,3,6,.500,10,12,.833,1,3,4,3,0,3,3,4,29,22.1,-12,True,,BRK,UTA,BRK,UTA,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Nic Claxton,29:25,6,12,.500,0,1,.000,0,0,,4,5,9,4,0,1,1,1,12,12.4,-19,True,,BRK,UTA,BRK,UTA,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Tyrese Martin,22:20,0,6,.000,0,5,.000,0,0,,2,5,7,2,0,0,3,2,0,-3.7,-19,True,,BRK,UTA,BRK,UTA,True,False,cb9520943a819aec39506c841adfd41db7f1bc9b,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Egor Dёmin,20:23,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,4,3,0.7,-12,True,,BRK,UTA,BRK,UTA,True,False,add49c14604326e707c69be88fba14a13d56e80f,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Terance Mann,18:07,0,2,.000,0,1,.000,3,4,.750,1,3,4,2,0,0,0,0,3,4.2,-16,True,,BRK,UTA,BRK,UTA,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,UTA,BRK,UTA,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Danny Wolf,28:01,5,12,.417,3,8,.375,4,4,1.000,1,8,9,3,0,0,2,0,17,13.8,+7,True,,BRK,UTA,BRK,UTA,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Ziaire Williams,27:53,7,14,.500,3,10,.300,6,9,.667,0,0,0,1,1,1,1,3,23,15.0,-16,True,,BRK,UTA,BRK,UTA,True,False,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Ben Saraf,23:54,4,7,.571,1,3,.333,3,3,1.000,1,1,2,2,3,1,5,1,12,9.4,+6,True,,BRK,UTA,BRK,UTA,True,False,1fc4de9d93b3736926b04090bbe783d268f577f2,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
Day'Ron Sharpe,18:35,4,7,.571,0,1,.000,2,4,.500,4,3,7,2,1,1,2,1,10,10.3,+6,True,,BRK,UTA,BRK,UTA,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512040BRK,"Utah Jazz at Brooklyn Nets Box Score, December 4, 2025",2025-12-31T08:51:39.771179,box-BRK-game-basic
