unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Noah Clowney,33:53,4,10,.400,1,7,.143,2,2,1.000,2,3,5,3,0,0,2,3,11,6.8,-5,True,,BRK,MIN,MIN,BRK,False,True,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Michael Porter Jr.,33:04,9,16,.563,4,8,.500,5,5,1.000,2,8,10,4,0,0,3,2,27,22.2,-1,True,,BRK,MIN,MIN,BRK,False,True,8c10f4111e3d004ba9b45bb542d910719f97c94f,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Nic Claxton,30:33,6,9,.667,0,0,,2,3,.667,2,4,6,3,1,1,3,2,14,12.3,-5,True,,BRK,MIN,MIN,BRK,False,True,00f2c543a8dbb5998616e6751c38e3737424e92e,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Egor Dёmin,27:13,3,11,.273,1,8,.125,0,0,,0,2,2,3,1,0,2,1,7,1.8,+1,True,,BRK,MIN,MIN,BRK,False,True,add49c14604326e707c69be88fba14a13d56e80f,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Terance Mann,23:48,1,2,.500,0,1,.000,0,0,,1,3,4,4,1,1,1,3,2,4.9,-3,True,,BRK,MIN,MIN,BRK,False,True,f8e3703db942f620f711cffdb3d6573a23b14974,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,MIN,MIN,BRK,False,True,064acb3ff25aa8f52cfde83715a71065e802f49d,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Cam Thomas,19:48,9,15,.600,3,8,.375,9,9,1.000,0,3,3,4,0,0,0,1,30,26.4,+27,True,,BRK,MIN,MIN,BRK,False,True,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Nolan Traoré,18:42,2,2,1.000,0,0,,0,0,,0,1,1,4,1,0,1,2,4,5.7,+17,True,,BRK,MIN,MIN,BRK,False,True,984a87bdffb6b347f42d101164166f2f2c009c16,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Drake Powell,17:33,3,6,.500,1,3,.333,0,0,,0,1,1,2,1,0,0,3,7,5.5,+13,True,,BRK,MIN,MIN,BRK,False,True,e032bd399f20cf417aaf63cab44df9f92d73bc47,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
Day'Ron Sharpe,17:27,5,5,1.000,0,0,,0,0,,0,4,4,4,3,0,1,4,10,12.9,+21,True,,BRK,MIN,MIN,BRK,False,True,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2025-12-31T09:10:59.639422,box-BRK-game-basic
