unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaren Jackson Jr.,37:05,4,12,.333,2,5,.400,5,6,.833,0,12,12,3,0,3,2,3,15,12.4,+9,True,,MEM,PHI,MEM,PHI,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Cedric Coward,36:45,10,16,.625,2,4,.500,6,6,1.000,6,10,16,4,0,0,3,3,28,26.6,+14,True,,MEM,PHI,MEM,PHI,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Ja Morant,34:29,16,22,.727,0,2,.000,8,10,.800,0,2,2,3,2,0,4,0,40,30.9,+11,True,,MEM,PHI,MEM,PHI,True,False,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Jaylen Wells,32:02,6,12,.500,2,5,.400,0,0,,0,4,4,2,0,0,2,2,14,7.8,-3,True,,MEM,PHI,MEM,PHI,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Christian Koloko,19:37,0,2,.000,0,0,,0,0,,0,3,3,2,0,0,0,5,0,-1.1,+5,True,,MEM,PHI,MEM,PHI,True,False,8397abc8f10164968ee87d95bde25460dd4749f3,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,PHI,MEM,PHI,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Santi Aldama,36:18,6,11,.545,3,6,.500,0,0,,0,6,6,2,0,4,4,3,15,10.5,-10,True,,MEM,PHI,MEM,PHI,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
GG Jackson II,23:01,2,4,.500,0,2,.000,2,2,1.000,1,0,1,2,0,2,1,0,6,6.5,-18,True,,MEM,PHI,MEM,PHI,True,False,19337362af3f04569069f3a5f029f9cd0f845ef2,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Cam Spencer,18:31,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,5,0,0,2,0,7,7.5,-14,True,,MEM,PHI,MEM,PHI,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Jock Landale,18:19,3,7,.429,0,3,.000,0,0,,1,2,3,2,0,1,1,2,6,3.9,-11,True,,MEM,PHI,MEM,PHI,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Javon Small,8:53,2,3,.667,1,1,1.000,0,0,,1,2,3,3,0,0,1,0,5,6.1,+2,True,,MEM,PHI,MEM,PHI,True,False,51fcf89383b5fecfbfb2d1282c16a56b1d5c4456,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Kentavious Caldwell-Pope,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MEM,PHI,MEM,PHI,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MEM,PHI,MEM,PHI,True,False,856c24dfa3e9cd89142151a776e6d1399b132ac8,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
Team Totals,265,51,92,.554,11,29,.379,23,26,.885,9,42,51,28,2,10,20,18,136,,,True,,MEM,PHI,MEM,PHI,True,False,2d0870f29d8321b3b1925253fa911201ab22112a,202512300MEM,"Philadelphia 76ers at Memphis Grizzlies Box Score, December 30, 2025",2026-01-20T14:39:14.027369,box-MEM-game-basic
