unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaren Jackson Jr.,31:30,6,8,.750,2,2,1.000,1,2,.500,0,4,4,1,0,0,2,6,15,8.9,-4,True,,MEM,LAL,MEM,LAL,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Ja Morant,30:58,3,14,.214,0,6,.000,2,2,1.000,0,1,1,7,1,0,1,1,8,4.2,-4,True,,MEM,LAL,MEM,LAL,True,False,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Jaylen Wells,26:50,7,16,.438,2,9,.222,0,1,.000,4,3,7,0,0,0,0,2,16,10.1,-3,True,,MEM,LAL,MEM,LAL,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Jock Landale,25:23,6,8,.750,2,2,1.000,2,2,1.000,1,4,5,1,1,0,0,4,16,14.8,0,True,,MEM,LAL,MEM,LAL,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Kentavious Caldwell-Pope,24:21,4,7,.571,2,4,.500,2,2,1.000,0,2,2,5,0,0,1,0,12,11.8,+5,True,,MEM,LAL,MEM,LAL,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,LAL,MEM,LAL,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Santi Aldama,26:24,3,12,.250,1,5,.200,0,0,,4,6,10,4,1,0,2,2,7,5.4,-9,True,,MEM,LAL,MEM,LAL,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Cedric Coward,26:12,4,11,.364,0,4,.000,5,6,.833,4,6,10,3,3,0,2,2,13,13.4,-13,True,,MEM,LAL,MEM,LAL,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Cam Spencer,18:37,3,6,.500,2,5,.400,4,4,1.000,0,0,0,3,2,0,1,2,12,11.3,+1,True,,MEM,LAL,MEM,LAL,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Vince Williams Jr.,17:02,3,9,.333,1,6,.167,0,0,,0,2,2,2,1,0,2,5,7,0.9,-1,True,,MEM,LAL,MEM,LAL,True,False,856c24dfa3e9cd89142151a776e6d1399b132ac8,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
John Konchar,12:44,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,1,6,6.7,+3,True,,MEM,LAL,MEM,LAL,True,False,08bba8595edc0380ca772ad8d63c3bac40a746d6,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
Charles Bassey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MEM,LAL,MEM,LAL,True,False,78f20e9b7cc5a579c051f1a58e92473c936f96e0,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
PJ Hall,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MEM,LAL,MEM,LAL,True,False,d45e25e6502eac203f7155d6d0c8b1d916f31c68,202510310MEM,"Los Angeles Lakers at Memphis Grizzlies Box Score, October 31, 2025",2026-01-20T13:49:18.875373,box-MEM-game-basic
