unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Santi Aldama,35:46,8,15,.533,4,8,.500,2,4,.500,1,6,7,2,1,1,0,3,22,18.3,-2,True,,MEM,UTA,MEM,UTA,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Jaylen Wells,32:32,6,13,.462,2,4,.500,5,5,1.000,1,4,5,1,1,0,2,2,19,13.1,-2,True,,MEM,UTA,MEM,UTA,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Cedric Coward,29:23,7,11,.636,2,4,.500,1,1,1.000,3,9,12,6,0,0,1,4,17,18.5,+4,True,,MEM,UTA,MEM,UTA,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Jaren Jackson Jr.,26:35,6,13,.462,0,3,.000,0,2,.000,2,3,5,3,0,1,1,4,12,7.0,-2,True,,MEM,UTA,MEM,UTA,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Ja Morant,25:14,7,20,.350,2,5,.400,5,7,.714,0,4,4,10,0,1,4,1,21,13.5,+1,True,,MEM,UTA,MEM,UTA,True,False,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,UTA,MEM,UTA,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Jock Landale,27:18,3,7,.429,2,4,.500,0,0,,2,7,9,1,0,1,0,2,8,8.4,0,True,,MEM,UTA,MEM,UTA,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Cam Spencer,25:18,6,6,1.000,6,6,1.000,2,2,1.000,0,2,2,4,0,0,0,4,20,20.0,-7,True,,MEM,UTA,MEM,UTA,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Kentavious Caldwell-Pope,22:29,3,10,.300,1,5,.200,0,0,,0,2,2,5,2,0,1,0,7,6.3,-10,True,,MEM,UTA,MEM,UTA,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
Vince Williams Jr.,15:25,0,4,.000,0,2,.000,0,0,,0,3,3,0,0,1,1,1,0,-2.6,-2,True,,MEM,UTA,MEM,UTA,True,False,856c24dfa3e9cd89142151a776e6d1399b132ac8,202512120MEM,"Utah Jazz at Memphis Grizzlies Box Score, December 12, 2025",2026-01-20T14:22:32.209235,box-MEM-game-basic
