unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Santi Aldama,27:34,11,18,.611,5,11,.455,2,3,.667,0,5,5,3,0,2,1,0,29,24.4,+28,True,,MEM,SAC,MEM,SAC,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Zach Edey,24:50,7,7,1.000,1,1,1.000,1,1,1.000,2,2,4,0,2,0,0,1,16,17.5,+23,True,,MEM,SAC,MEM,SAC,True,False,05a1a879bd7f397e8b853cae9f1cff23a9da02ca,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Cedric Coward,24:49,7,13,.538,4,9,.444,1,1,1.000,1,3,4,4,0,0,1,4,19,14.5,+18,True,,MEM,SAC,MEM,SAC,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Vince Williams Jr.,23:50,2,7,.286,0,3,.000,0,0,,0,5,5,15,2,0,3,1,4,10.5,+22,True,,MEM,SAC,MEM,SAC,True,False,856c24dfa3e9cd89142151a776e6d1399b132ac8,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Jaylen Wells,18:49,4,9,.444,2,5,.400,3,4,.750,0,1,1,2,1,0,0,3,13,9.4,+13,True,,MEM,SAC,MEM,SAC,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,SAC,MEM,SAC,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Cam Spencer,24:10,2,11,.182,1,8,.125,2,3,.667,1,1,2,6,1,0,0,0,7,5.9,+19,True,,MEM,SAC,MEM,SAC,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
John Konchar,20:15,1,3,.333,0,1,.000,1,2,.500,2,5,7,3,2,0,1,1,3,6.5,+19,True,,MEM,SAC,MEM,SAC,True,False,08bba8595edc0380ca772ad8d63c3bac40a746d6,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Kentavious Caldwell-Pope,18:20,1,6,.167,0,4,.000,0,0,,0,3,3,7,1,0,0,0,2,5.0,+23,True,,MEM,SAC,MEM,SAC,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
GG Jackson II,18:10,2,9,.222,0,5,.000,2,2,1.000,2,7,9,1,1,1,1,1,6,5.0,+13,True,,MEM,SAC,MEM,SAC,True,False,19337362af3f04569069f3a5f029f9cd0f845ef2,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Olivier-Maxence Prosper,18:00,3,3,1.000,1,1,1.000,4,6,.667,1,0,1,1,1,0,0,0,11,11.7,+12,True,,MEM,SAC,MEM,SAC,True,False,853c8862715a6a392bd255b3ef1738b7ea213b62,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Jock Landale,14:50,8,9,.889,1,2,.500,4,4,1.000,2,4,6,0,0,0,0,0,21,20.5,+14,True,,MEM,SAC,MEM,SAC,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Jahmai Mashack,6:23,2,4,.500,2,4,.500,0,0,,0,2,2,0,0,0,0,0,6,4.6,+1,True,,MEM,SAC,MEM,SAC,True,False,76a26bb995588331575bfc9153a0bf5c209bd702,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
Team Totals,240,50,99,.505,17,54,.315,20,26,.769,11,38,49,42,11,3,8,11,137,,,True,,MEM,SAC,MEM,SAC,True,False,2d0870f29d8321b3b1925253fa911201ab22112a,202511200MEM,"Sacramento Kings at Memphis Grizzlies Box Score, November 20, 2025",2026-01-20T14:05:14.808271,box-MEM-game-basic
