unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ja Morant,33:41,6,19,.316,1,7,.143,4,4,1.000,2,3,5,8,1,1,6,3,17,8.5,-15,True,,MEM,HOU,MEM,HOU,True,False,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Jaren Jackson Jr.,29:20,2,6,.333,0,1,.000,5,6,.833,1,5,6,1,1,5,0,4,9,11.0,-20,True,,MEM,HOU,MEM,HOU,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Kentavious Caldwell-Pope,23:56,1,8,.125,0,1,.000,2,4,.500,2,1,3,2,2,1,3,3,4,-0.4,-19,True,,MEM,HOU,MEM,HOU,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Jock Landale,20:32,4,7,.571,3,4,.750,0,0,,1,2,3,1,1,1,2,3,11,8.2,-9,True,,MEM,HOU,MEM,HOU,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Jaylen Wells,19:36,3,3,1.000,1,1,1.000,1,2,.500,1,2,3,1,0,0,1,0,8,7.7,-8,True,,MEM,HOU,MEM,HOU,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,HOU,MEM,HOU,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Cedric Coward,28:42,2,10,.200,0,5,.000,3,4,.750,1,8,9,4,2,0,1,0,7,7.3,-4,True,,MEM,HOU,MEM,HOU,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Santi Aldama,26:17,5,12,.417,1,5,.200,5,6,.833,1,3,4,1,2,1,0,0,16,14.2,-7,True,,MEM,HOU,MEM,HOU,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Cam Spencer,19:29,5,10,.500,5,9,.556,4,4,1.000,0,2,2,2,0,0,0,1,19,15.6,-6,True,,MEM,HOU,MEM,HOU,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
Charles Bassey,15:20,2,5,.400,0,0,,0,1,.000,2,3,5,1,0,0,0,2,4,3.1,0,True,,MEM,HOU,MEM,HOU,True,False,78f20e9b7cc5a579c051f1a58e92473c936f96e0,202511050MEM,"Houston Rockets at Memphis Grizzlies Box Score, November 5, 2025",2026-01-20T13:53:38.763801,box-MEM-game-basic
