unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaren Jackson Jr.,29:12,9,19,.474,0,3,.000,1,2,.500,3,1,4,1,1,1,0,1,19,13.3,-15,True,,MEM,PHO,MEM,PHO,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Jaylen Wells,27:24,4,12,.333,1,6,.167,0,1,.000,3,4,7,1,0,0,2,0,9,3.8,-10,True,,MEM,PHO,MEM,PHO,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Cam Spencer,27:22,5,11,.455,4,6,.667,0,0,,0,3,3,5,2,0,3,0,14,11.7,-8,True,,MEM,PHO,MEM,PHO,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
GG Jackson II,25:13,3,7,.429,2,4,.500,3,3,1.000,1,4,5,1,3,0,5,2,11,7.1,-14,True,,MEM,PHO,MEM,PHO,True,False,19337362af3f04569069f3a5f029f9cd0f845ef2,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Jock Landale,21:00,0,5,.000,0,4,.000,0,0,,0,8,8,4,1,0,0,0,0,2.7,-3,True,,MEM,PHO,MEM,PHO,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,PHO,MEM,PHO,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Olivier-Maxence Prosper,26:16,4,8,.500,0,2,.000,0,0,,0,7,7,0,1,0,2,1,8,4.7,+3,True,,MEM,PHO,MEM,PHO,True,False,853c8862715a6a392bd255b3ef1738b7ea213b62,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Santi Aldama,22:14,3,8,.375,0,3,.000,1,2,.500,1,2,3,0,0,0,0,1,7,3.1,-18,True,,MEM,PHO,MEM,PHO,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Javon Small,20:33,5,8,.625,3,4,.750,1,2,.500,2,1,3,7,1,1,5,5,14,11.3,-9,True,,MEM,PHO,MEM,PHO,True,False,51fcf89383b5fecfbfb2d1282c16a56b1d5c4456,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Christian Koloko,20:08,1,3,.333,0,0,,0,2,.000,4,0,4,2,0,0,0,0,2,3.7,-10,True,,MEM,PHO,MEM,PHO,True,False,8397abc8f10164968ee87d95bde25460dd4749f3,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Kentavious Caldwell-Pope,16:41,5,10,.500,2,4,.500,2,2,1.000,1,2,3,2,0,0,1,1,14,10.3,-10,True,,MEM,PHO,MEM,PHO,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Jahmai Mashack,3:57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,True,,MEM,PHO,MEM,PHO,True,False,76a26bb995588331575bfc9153a0bf5c209bd702,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
John Konchar,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MEM,PHO,MEM,PHO,True,False,08bba8595edc0380ca772ad8d63c3bac40a746d6,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
Team Totals,240,39,92,.424,12,37,.324,8,14,.571,15,32,47,23,9,2,18,11,98,,,True,,MEM,PHO,MEM,PHO,True,False,2d0870f29d8321b3b1925253fa911201ab22112a,202601070MEM,"Phoenix Suns at Memphis Grizzlies Box Score, January 7, 2026",2026-01-20T14:46:31.675620,box-MEM-game-basic
