unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ja Morant,31:22,7,18,.389,0,3,.000,2,3,.667,0,3,3,11,2,0,3,1,16,13.0,-21,True,,MEM,LAL,LAL,MEM,False,True,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Jaren Jackson Jr.,30:18,12,15,.800,0,3,.000,1,5,.200,0,1,1,2,1,0,2,5,25,16.4,-27,True,,MEM,LAL,LAL,MEM,False,True,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Jaylen Wells,28:07,2,11,.182,2,8,.250,0,0,,0,1,1,2,1,0,0,3,6,0.6,-2,True,,MEM,LAL,LAL,MEM,False,True,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Cedric Coward,23:50,2,10,.200,0,3,.000,1,1,1.000,1,6,7,5,1,1,2,1,5,4.1,-29,True,,MEM,LAL,LAL,MEM,False,True,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Christian Koloko,21:39,1,3,.333,0,0,,1,2,.500,2,0,2,0,1,1,2,2,3,1.2,-11,True,,MEM,LAL,LAL,MEM,False,True,8397abc8f10164968ee87d95bde25460dd4749f3,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,LAL,LAL,MEM,False,True,1a5debbbf41993d5104739f0048cc74bb7464c76,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Santi Aldama,29:48,5,12,.417,3,9,.333,2,2,1.000,1,6,7,3,1,0,0,0,15,14.2,+6,True,,MEM,LAL,LAL,MEM,False,True,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Kentavious Caldwell-Pope,22:55,6,10,.600,4,6,.667,4,4,1.000,0,5,5,2,2,0,1,4,20,17.7,+24,True,,MEM,LAL,LAL,MEM,False,True,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Jock Landale,20:15,5,7,.714,1,2,.500,3,4,.750,4,1,5,0,0,0,1,3,14,11.6,+16,True,,MEM,LAL,LAL,MEM,False,True,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Cam Spencer,16:38,2,3,.667,1,2,.500,0,0,,0,2,2,5,0,0,2,0,5,5.8,+14,True,,MEM,LAL,LAL,MEM,False,True,697e292c591281f17c8ff273181a9c25e6b38dd6,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
GG Jackson II,15:09,4,7,.571,3,6,.500,1,2,.500,0,1,1,2,1,0,2,1,12,8.6,-5,True,,MEM,LAL,LAL,MEM,False,True,19337362af3f04569069f3a5f029f9cd0f845ef2,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
John Konchar,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MEM,LAL,LAL,MEM,False,True,08bba8595edc0380ca772ad8d63c3bac40a746d6,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Vince Williams Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MEM,LAL,LAL,MEM,False,True,856c24dfa3e9cd89142151a776e6d1399b132ac8,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
Team Totals,240,46,96,.479,14,42,.333,15,23,.652,8,26,34,32,10,2,15,20,121,,,True,,MEM,LAL,LAL,MEM,False,True,2d0870f29d8321b3b1925253fa911201ab22112a,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.666948,box-MEM-game-basic
