unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ja Morant,32:12,7,20,.350,0,4,.000,7,7,1.000,1,4,5,13,3,0,7,5,21,14.8,+28,True,,MEM,DAL,MEM,DAL,True,False,ea90158935b3e7ad3c3ad22c41bdb89f8718c30f,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Jock Landale,29:27,4,8,.500,0,2,.000,3,6,.500,2,5,7,3,0,0,1,1,11,9.4,+32,True,,MEM,DAL,MEM,DAL,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Jaren Jackson Jr.,28:49,6,9,.667,2,5,.400,3,3,1.000,0,4,4,0,0,0,1,1,17,12.9,-2,True,,MEM,DAL,MEM,DAL,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Jaylen Wells,25:12,2,7,.286,1,3,.333,3,4,.750,1,4,5,1,0,0,1,2,8,4.3,+9,True,,MEM,DAL,MEM,DAL,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Kentavious Caldwell-Pope,24:05,5,7,.714,2,3,.667,0,0,,1,2,3,1,0,0,0,2,12,10.3,+24,True,,MEM,DAL,MEM,DAL,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,DAL,MEM,DAL,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Santi Aldama,28:06,5,12,.417,3,7,.429,3,4,.750,0,2,2,2,0,0,2,2,16,8.4,-7,True,,MEM,DAL,MEM,DAL,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Cedric Coward,27:56,7,10,.700,3,5,.600,4,4,1.000,2,7,9,4,0,0,0,2,21,22.3,-3,True,,MEM,DAL,MEM,DAL,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Cam Spencer,18:39,5,9,.556,2,4,.500,0,0,,0,2,2,2,2,0,1,3,12,9.5,-2,True,,MEM,DAL,MEM,DAL,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
Vince Williams Jr.,15:41,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,2,0,-1.3,-14,True,,MEM,DAL,MEM,DAL,True,False,856c24dfa3e9cd89142151a776e6d1399b132ac8,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
John Konchar,9:22,0,0,,0,0,,0,0,,0,2,2,0,2,1,0,0,0,3.3,+5,True,,MEM,DAL,MEM,DAL,True,False,08bba8595edc0380ca772ad8d63c3bac40a746d6,202511070MEM,"Dallas Mavericks at Memphis Grizzlies Box Score, November 7, 2025",2026-01-20T13:54:34.292437,box-MEM-game-basic
