unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nikola Vučević,35:11,7,11,.636,1,3,.333,2,2,1.000,2,8,10,5,0,0,1,1,17,18.0,-3,True,,CHI,ORL,CHI,ORL,True,False,dba432b77da2352efa33b0859917c2c508f7e876,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Matas Buzelis,30:23,6,14,.429,2,8,.250,7,8,.875,1,8,9,7,1,2,2,1,21,21.2,+14,True,,CHI,ORL,CHI,ORL,True,False,ee4a8ef1428f252ebedc72186c6008e589cda32f,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Isaac Okoro,29:33,4,8,.500,0,2,.000,1,1,1.000,1,2,3,1,1,0,0,2,9,7.2,+18,True,,CHI,ORL,CHI,ORL,True,False,79b86941507ac0ab87062b69b44bf81b80912238,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Tre Jones,28:37,2,7,.286,0,3,.000,2,2,1.000,0,0,0,5,1,0,2,2,6,3.6,-16,True,,CHI,ORL,CHI,ORL,True,False,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Jalen Smith,26:57,4,10,.400,1,6,.167,2,2,1.000,3,7,10,1,2,1,1,4,11,10.6,+5,True,,CHI,ORL,CHI,ORL,True,False,cf70bb655e4908a35c88e1d2021313d51b9b7590,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,ORL,CHI,ORL,True,False,9958ec964f785f7ca581ccd825a9ce8ff4430707,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Kevin Huerter,23:31,8,15,.533,4,9,.444,0,0,,1,3,4,2,0,0,2,1,20,13.3,+1,True,,CHI,ORL,CHI,ORL,True,False,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Patrick Williams,22:54,6,9,.667,3,5,.600,0,0,,0,2,2,1,1,1,1,0,15,13.1,-8,True,,CHI,ORL,CHI,ORL,True,False,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Ayo Dosunmu,21:09,6,9,.667,2,2,1.000,3,4,.750,1,2,3,7,0,0,1,2,17,17.1,+18,True,,CHI,ORL,CHI,ORL,True,False,f729cd58f2bbdc18978d69fa62febf6efea24047,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Dalen Terry,12:15,0,2,.000,0,1,.000,0,0,,0,4,4,2,0,0,1,0,0,0.2,-6,True,,CHI,ORL,CHI,ORL,True,False,8da882ee56eeffc278fd3e1565a9a0acab630b8d,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Julian Phillips,9:30,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,1,1,2,5,1.8,+12,True,,CHI,ORL,CHI,ORL,True,False,345e2af1f57c9f724b65a9b51262d3f3d863a206,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,ORL,CHI,ORL,True,False,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Zach Collins,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CHI,ORL,CHI,ORL,True,False,731a7d5d6abf32e0b5ff488dd50e4c102adf3aef,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
Team Totals,240,45,90,.500,14,41,.341,17,19,.895,9,38,47,31,6,5,13,15,121,,,True,,CHI,ORL,CHI,ORL,True,False,e92723378053c9e740fd0e878013249868d3619a,202601020CHI,"Orlando Magic at Chicago Bulls Box Score, January 2, 2026",2026-01-20T14:41:10.792876,box-CHI-game-basic
