unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nikola Vučević,37:04,7,19,.368,0,3,.000,0,0,,1,6,7,5,1,2,0,3,14,10.7,-10,True,,CHI,HOU,HOU,CHI,False,True,dba432b77da2352efa33b0859917c2c508f7e876,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Matas Buzelis,36:39,7,14,.500,2,7,.286,3,4,.750,3,3,6,2,0,0,2,3,19,12.8,-13,True,,CHI,HOU,HOU,CHI,False,True,ee4a8ef1428f252ebedc72186c6008e589cda32f,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Jalen Smith,36:18,5,13,.385,0,5,.000,4,5,.800,3,6,9,1,0,0,1,5,14,8.1,0,True,,CHI,HOU,HOU,CHI,False,True,cf70bb655e4908a35c88e1d2021313d51b9b7590,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Tre Jones,27:09,11,12,.917,5,6,.833,7,8,.875,1,1,2,7,1,0,2,0,34,34.5,+2,True,,CHI,HOU,HOU,CHI,False,True,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Isaac Okoro,24:46,3,9,.333,2,4,.500,1,2,.500,2,2,4,1,0,0,0,4,9,4.6,-4,True,,CHI,HOU,HOU,CHI,False,True,79b86941507ac0ab87062b69b44bf81b80912238,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,HOU,HOU,CHI,False,True,9958ec964f785f7ca581ccd825a9ce8ff4430707,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Kevin Huerter,29:14,4,10,.400,1,3,.333,2,2,1.000,1,3,4,2,2,1,0,2,11,10.5,+1,True,,CHI,HOU,HOU,CHI,False,True,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Ayo Dosunmu,22:41,3,8,.375,1,2,.500,0,0,,3,1,4,3,0,0,0,0,7,7.1,-6,True,,CHI,HOU,HOU,CHI,False,True,f729cd58f2bbdc18978d69fa62febf6efea24047,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Patrick Williams,17:39,0,6,.000,0,5,.000,0,0,,0,1,1,2,0,0,1,0,0,-3.5,-3,True,,CHI,HOU,HOU,CHI,False,True,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Dalen Terry,8:30,1,3,.333,1,2,.500,2,2,1.000,0,3,3,1,1,0,1,2,5,4.1,+3,True,,CHI,HOU,HOU,CHI,False,True,8da882ee56eeffc278fd3e1565a9a0acab630b8d,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,HOU,HOU,CHI,False,True,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.564432,box-CHI-game-basic
