unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Josh Giddey,38:29,12,21,.571,4,8,.500,4,6,.667,0,10,10,9,1,0,0,1,32,31.2,+5,True,,CHI,NYK,CHI,NYK,True,False,f18a1e95d9204ab842d301a516e2bfa11c8b3d79,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Nikola Vučević,30:52,10,17,.588,4,8,.500,2,5,.400,2,5,7,2,0,0,1,3,26,19.0,-3,True,,CHI,NYK,CHI,NYK,True,False,dba432b77da2352efa33b0859917c2c508f7e876,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Matas Buzelis,29:11,4,10,.400,2,5,.400,3,4,.750,0,0,0,1,1,1,1,4,13,7.0,-5,True,,CHI,NYK,CHI,NYK,True,False,ee4a8ef1428f252ebedc72186c6008e589cda32f,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Tre Jones,24:02,0,4,.000,0,0,,8,8,1.000,1,3,4,3,0,1,0,3,8,8.4,-3,True,,CHI,NYK,CHI,NYK,True,False,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Isaac Okoro,16:07,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,0,0,2,3,1.5,-11,True,,CHI,NYK,CHI,NYK,True,False,79b86941507ac0ab87062b69b44bf81b80912238,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,NYK,CHI,NYK,True,False,9958ec964f785f7ca581ccd825a9ce8ff4430707,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Ayo Dosunmu,29:18,8,10,.800,1,3,.333,5,6,.833,0,4,4,9,1,0,1,3,22,24.1,+19,True,,CHI,NYK,CHI,NYK,True,False,f729cd58f2bbdc18978d69fa62febf6efea24047,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Kevin Huerter,25:35,4,7,.571,1,3,.333,3,3,1.000,1,5,6,2,2,1,2,0,12,13.0,+13,True,,CHI,NYK,CHI,NYK,True,False,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Patrick Williams,23:26,3,6,.500,2,4,.500,1,1,1.000,0,1,1,3,1,1,2,3,9,6.9,+13,True,,CHI,NYK,CHI,NYK,True,False,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
Jalen Smith,17:08,3,5,.600,2,4,.500,2,2,1.000,2,7,9,2,1,2,0,3,10,13.8,+13,True,,CHI,NYK,CHI,NYK,True,False,cf70bb655e4908a35c88e1d2021313d51b9b7590,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.867318,box-CHI-game-basic
