unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nikola Vučević,33:47,7,11,.636,1,4,.250,2,2,1.000,4,13,17,9,2,0,3,3,17,22.9,+11,True,,CHI,ATL,CHI,ATL,True,False,dba432b77da2352efa33b0859917c2c508f7e876,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Josh Giddey,32:56,7,14,.500,2,5,.400,2,4,.500,1,12,13,5,1,1,3,0,18,16.7,+3,True,,CHI,ATL,CHI,ATL,True,False,f18a1e95d9204ab842d301a516e2bfa11c8b3d79,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Matas Buzelis,32:21,6,14,.429,2,7,.286,2,3,.667,1,4,5,3,0,0,1,2,16,10.4,+3,True,,CHI,ATL,CHI,ATL,True,False,ee4a8ef1428f252ebedc72186c6008e589cda32f,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Tre Jones,30:42,5,10,.500,2,4,.500,2,2,1.000,2,5,7,9,2,1,2,2,14,18.1,-1,True,,CHI,ATL,CHI,ATL,True,False,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Isaac Okoro,24:17,4,8,.500,1,4,.250,1,1,1.000,0,0,0,1,0,0,1,2,10,4.9,-1,True,,CHI,ATL,CHI,ATL,True,False,79b86941507ac0ab87062b69b44bf81b80912238,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,ATL,CHI,ATL,True,False,9958ec964f785f7ca581ccd825a9ce8ff4430707,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Ayo Dosunmu,26:51,7,10,.700,4,6,.667,3,4,.750,0,3,3,2,0,0,0,2,21,17.9,+12,True,,CHI,ATL,CHI,ATL,True,False,f729cd58f2bbdc18978d69fa62febf6efea24047,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Patrick Williams,21:43,4,9,.444,2,7,.286,2,3,.667,1,2,3,2,0,0,0,1,12,9.2,+1,True,,CHI,ATL,CHI,ATL,True,False,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Kevin Huerter,20:39,6,8,.750,1,3,.333,2,2,1.000,0,0,0,2,0,1,2,4,15,10.3,+8,True,,CHI,ATL,CHI,ATL,True,False,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Julian Phillips,9:31,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,1,0,1,5,3.3,-3,True,,CHI,ATL,CHI,ATL,True,False,345e2af1f57c9f724b65a9b51262d3f3d863a206,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Jalen Smith,7:13,0,4,.000,0,1,.000,0,0,,3,0,3,0,0,0,2,3,0,-3.9,-8,True,,CHI,ATL,CHI,ATL,True,False,cf70bb655e4908a35c88e1d2021313d51b9b7590,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,ATL,CHI,ATL,True,False,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,ATL,CHI,ATL,True,False,035c81c4e1031fce6e5dd23a519dc9c4b502c700,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Dalen Terry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,ATL,CHI,ATL,True,False,8da882ee56eeffc278fd3e1565a9a0acab630b8d,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
Team Totals,240,48,92,.522,16,43,.372,16,21,.762,12,39,51,33,5,4,18,20,128,,,True,,CHI,ATL,CHI,ATL,True,False,e92723378053c9e740fd0e878013249868d3619a,202510270CHI,"Atlanta Hawks at Chicago Bulls Box Score, October 27, 2025",2026-01-20T13:45:30.986489,box-CHI-game-basic
