unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Isaac Okoro,35:37,8,10,.800,2,4,.500,6,8,.750,1,4,5,2,1,2,2,4,24,21.5,+31,True,,CHI,NOP,CHI,NOP,True,False,79b86941507ac0ab87062b69b44bf81b80912238,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Nikola Vučević,33:30,7,13,.538,2,5,.400,1,2,.500,0,8,8,5,0,0,0,2,17,15.4,+6,True,,CHI,NOP,CHI,NOP,True,False,dba432b77da2352efa33b0859917c2c508f7e876,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Tre Jones,27:05,7,7,1.000,1,1,1.000,5,6,.833,0,2,2,12,0,0,1,0,20,25.5,+16,True,,CHI,NOP,CHI,NOP,True,False,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Matas Buzelis,27:01,8,17,.471,2,9,.222,1,4,.250,1,5,6,2,1,0,0,4,19,12.1,+11,True,,CHI,NOP,CHI,NOP,True,False,ee4a8ef1428f252ebedc72186c6008e589cda32f,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Jalen Smith,26:20,5,11,.455,1,5,.200,3,3,1.000,3,11,14,1,1,2,1,3,14,14.6,+21,True,,CHI,NOP,CHI,NOP,True,False,cf70bb655e4908a35c88e1d2021313d51b9b7590,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,NOP,CHI,NOP,True,False,9958ec964f785f7ca581ccd825a9ce8ff4430707,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Kevin Huerter,29:26,4,9,.444,2,5,.400,3,5,.600,0,6,6,1,1,2,1,3,13,10.2,+12,True,,CHI,NOP,CHI,NOP,True,False,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Ayo Dosunmu,24:40,3,11,.273,2,6,.333,4,4,1.000,1,3,4,6,0,1,0,1,12,11.6,+2,True,,CHI,NOP,CHI,NOP,True,False,f729cd58f2bbdc18978d69fa62febf6efea24047,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Patrick Williams,20:02,4,8,.500,2,4,.500,2,2,1.000,1,1,2,2,1,0,1,0,12,10.4,0,True,,CHI,NOP,CHI,NOP,True,False,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Dalen Terry,10:13,0,3,.000,0,2,.000,0,0,,1,1,2,2,0,0,0,1,0,-0.1,-14,True,,CHI,NOP,CHI,NOP,True,False,8da882ee56eeffc278fd3e1565a9a0acab630b8d,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Jevon Carter,6:06,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,-5,True,,CHI,NOP,CHI,NOP,True,False,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Zach Collins,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CHI,NOP,CHI,NOP,True,False,731a7d5d6abf32e0b5ff488dd50e4c102adf3aef,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Julian Phillips,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,NOP,CHI,NOP,True,False,345e2af1f57c9f724b65a9b51262d3f3d863a206,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
Team Totals,240,47,92,.511,15,43,.349,25,34,.735,8,41,49,33,5,7,9,18,134,,,True,,CHI,NOP,CHI,NOP,True,False,e92723378053c9e740fd0e878013249868d3619a,202512310CHI,"New Orleans Pelicans at Chicago Bulls Box Score, December 31, 2025",2026-01-20T14:39:32.926546,box-CHI-game-basic
