unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Wendell Carter Jr.,31:42,3,11,.273,1,3,.333,0,0,,1,6,7,6,1,0,0,4,7,6.6,+13,True,,ORL,LAC,ORL,LAC,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Desmond Bane,30:49,5,15,.333,3,6,.500,2,2,1.000,1,6,7,5,1,0,2,0,15,11.5,+13,True,,ORL,LAC,ORL,LAC,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Tristan Da Silva,30:17,7,17,.412,3,6,.500,0,0,,3,5,8,1,0,0,0,2,17,11.4,+20,True,,ORL,LAC,ORL,LAC,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Franz Wagner,29:54,5,13,.385,0,2,.000,10,12,.833,1,5,6,3,1,0,1,2,20,15.6,+16,True,,ORL,LAC,ORL,LAC,True,False,82ada742854d70739e57748026b551e73429c42a,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Jalen Suggs,26:15,8,15,.533,5,9,.556,2,2,1.000,1,2,3,7,2,2,3,1,23,21.9,+12,True,,ORL,LAC,ORL,LAC,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,LAC,ORL,LAC,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Anthony Black,29:19,4,9,.444,1,3,.333,3,4,.750,1,3,4,4,4,0,2,3,12,12.1,+16,True,,ORL,LAC,ORL,LAC,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Goga Bitadze,16:18,3,3,1.000,0,0,,4,4,1.000,1,5,6,3,2,0,1,2,10,13.6,+15,True,,ORL,LAC,ORL,LAC,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Jonathan Isaac,15:45,4,4,1.000,1,1,1.000,0,0,,3,4,7,1,0,2,0,0,9,13.2,+2,True,,ORL,LAC,ORL,LAC,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Jett Howard,15:07,3,3,1.000,2,2,1.000,0,0,,0,1,1,0,1,0,0,1,8,8.0,+16,True,,ORL,LAC,ORL,LAC,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Tyus Jones,5:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,True,,ORL,LAC,ORL,LAC,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Jamal Cain,4:45,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,5,3.3,+10,True,,ORL,LAC,ORL,LAC,True,False,7a233920f74403fdffcaebc0458fe7c985263fdd,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Jase Richardson,4:45,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+10,True,,ORL,LAC,ORL,LAC,True,False,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
Team Totals,240,45,94,.479,18,34,.529,21,24,.875,12,39,51,32,12,4,11,17,129,,,True,,ORL,LAC,ORL,LAC,True,False,0e0b7cc880872e568fbcba2ce7d985347cc98681,202511200ORL,"Los Angeles Clippers at Orlando Magic Box Score, November 20, 2025",2026-01-20T14:05:35.636270,box-ORL-game-basic
