unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,36:33,12,17,.706,3,6,.500,4,4,1.000,1,5,6,6,2,1,2,4,31,29.4,+10,True,,ORL,IND,ORL,IND,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Paolo Banchero,36:09,9,18,.500,3,5,.600,7,9,.778,0,12,12,5,1,0,1,1,28,24.9,0,True,,ORL,IND,ORL,IND,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Anthony Black,35:33,8,16,.500,3,7,.429,8,10,.800,0,3,3,10,1,4,1,4,27,27.3,-3,True,,ORL,IND,ORL,IND,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Wendell Carter Jr.,31:31,6,10,.600,1,3,.333,5,8,.625,3,9,12,4,2,0,1,2,18,20.0,+12,True,,ORL,IND,ORL,IND,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Tristan Da Silva,28:22,4,8,.500,2,4,.500,0,0,,0,0,0,0,1,0,1,2,10,5.2,-8,True,,ORL,IND,ORL,IND,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,IND,ORL,IND,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Jase Richardson,26:53,5,9,.556,2,5,.400,0,1,.000,0,1,1,4,0,0,0,3,12,9.2,+14,True,,ORL,IND,ORL,IND,True,False,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Goga Bitadze,16:29,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-0.6,-4,True,,ORL,IND,ORL,IND,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Tyus Jones,13:55,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,1,0,0,3,4.1,+11,True,,ORL,IND,ORL,IND,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Jonathan Isaac,11:51,1,1,1.000,0,0,,2,2,1.000,0,0,0,3,0,0,0,0,4,5.8,+8,True,,ORL,IND,ORL,IND,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Jett Howard,2:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,True,,ORL,IND,ORL,IND,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
Jamal Cain,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,ORL,IND,ORL,IND,True,False,7a233920f74403fdffcaebc0458fe7c985263fdd,202601040ORL,"Indiana Pacers at Orlando Magic Box Score, January 4, 2026",2026-01-20T14:43:46.365487,box-ORL-game-basic
