unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Paolo Banchero,35:37,4,15,.267,0,5,.000,3,5,.600,0,6,6,1,0,0,3,3,11,-0.4,-10,True,,ORL,ATL,ORL,ATL,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Franz Wagner,35:06,10,17,.588,2,5,.400,5,6,.833,2,4,6,2,1,0,4,5,27,17.7,-2,True,,ORL,ATL,ORL,ATL,True,False,82ada742854d70739e57748026b551e73429c42a,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Desmond Bane,33:26,5,14,.357,1,7,.143,4,5,.800,2,5,7,5,0,0,3,2,15,9.4,-7,True,,ORL,ATL,ORL,ATL,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Wendell Carter Jr.,31:07,2,4,.500,0,1,.000,6,11,.545,3,5,8,2,2,0,2,4,10,9.4,-10,True,,ORL,ATL,ORL,ATL,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Jalen Suggs,19:08,4,5,.800,3,4,.750,0,0,,0,3,3,4,0,0,4,4,11,7.2,+4,True,,ORL,ATL,ORL,ATL,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,ATL,ORL,ATL,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Tristan Da Silva,24:23,5,10,.500,2,4,.500,3,4,.750,3,3,6,3,3,0,1,1,15,16.3,+8,True,,ORL,ATL,ORL,ATL,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Anthony Black,21:03,3,4,.750,0,0,,2,5,.400,0,3,3,2,1,0,4,4,8,2.9,+2,True,,ORL,ATL,ORL,ATL,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Tyus Jones,19:34,2,4,.500,0,2,.000,0,0,,0,1,1,2,0,1,1,1,4,3.0,-9,True,,ORL,ATL,ORL,ATL,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
Goga Bitadze,16:53,1,3,.333,0,1,.000,1,1,1.000,2,3,5,0,0,2,0,2,3,4.2,+6,True,,ORL,ATL,ORL,ATL,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202510240ORL,"Atlanta Hawks at Orlando Magic Box Score, October 24, 2025",2026-01-20T13:43:38.097619,box-ORL-game-basic
