unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Franz Wagner,36:26,5,10,.500,1,2,.500,8,8,1.000,2,7,9,6,1,2,2,3,19,20.9,-1,True,,ORL,POR,ORL,POR,True,False,82ada742854d70739e57748026b551e73429c42a,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Paolo Banchero,34:49,10,18,.556,2,3,.667,6,10,.600,0,9,9,3,1,0,2,4,28,20.0,-7,True,,ORL,POR,ORL,POR,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Desmond Bane,33:12,9,19,.474,1,6,.167,3,3,1.000,1,2,3,7,0,0,3,3,22,14.3,+1,True,,ORL,POR,ORL,POR,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Anthony Black,32:25,2,8,.250,1,3,.333,3,4,.750,0,4,4,2,1,0,2,5,8,2.4,-10,True,,ORL,POR,ORL,POR,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Wendell Carter Jr.,29:41,8,12,.667,1,3,.333,2,2,1.000,5,4,9,5,0,2,4,4,19,17.8,+2,True,,ORL,POR,ORL,POR,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,POR,ORL,POR,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Jett Howard,19:08,1,5,.200,1,3,.333,0,0,,0,2,2,2,0,1,0,1,3,2.2,+8,True,,ORL,POR,ORL,POR,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Goga Bitadze,17:48,1,3,.333,0,1,.000,5,5,1.000,0,5,5,1,1,2,0,3,7,8.7,+3,True,,ORL,POR,ORL,POR,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Tristan Da Silva,17:14,1,6,.167,0,5,.000,0,0,,0,3,3,0,0,0,0,0,2,-0.9,+7,True,,ORL,POR,ORL,POR,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Jonathan Isaac,13:44,2,5,.400,1,3,.333,2,2,1.000,3,3,6,0,2,0,0,0,7,9.3,+8,True,,ORL,POR,ORL,POR,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
Tyus Jones,5:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,True,,ORL,POR,ORL,POR,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.397463,box-ORL-game-basic
