unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Paolo Banchero,34:03,7,19,.368,0,4,.000,7,8,.875,1,11,12,7,0,0,4,2,21,14.2,-8,True,,ORL,GSW,GSW,ORL,False,True,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Desmond Bane,33:03,8,16,.500,2,2,1.000,2,3,.667,1,3,4,3,0,2,2,2,20,13.9,-10,True,,ORL,GSW,GSW,ORL,False,True,cd20b9bbac924323361c64365137c6bad571bac6,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Anthony Black,30:31,8,12,.667,2,5,.400,1,3,.333,2,4,6,3,0,1,2,5,19,14.4,-16,True,,ORL,GSW,GSW,ORL,False,True,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Wendell Carter Jr.,28:44,3,8,.375,0,3,.000,3,4,.750,2,2,4,2,0,0,1,2,9,5.8,-1,True,,ORL,GSW,GSW,ORL,False,True,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Tyus Jones,25:57,2,6,.333,1,3,.333,2,2,1.000,0,3,3,4,4,0,1,0,7,10.3,0,True,,ORL,GSW,GSW,ORL,False,True,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,GSW,GSW,ORL,False,True,3625924ef2607a1ae617585773ead26cd7f38105,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Jase Richardson,21:58,5,11,.455,1,3,.333,0,0,,2,2,4,0,1,1,3,1,11,5.6,-21,True,,ORL,GSW,GSW,ORL,False,True,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Jett Howard,18:10,1,4,.250,0,3,.000,0,0,,1,1,2,2,0,0,2,3,2,-1.2,-21,True,,ORL,GSW,GSW,ORL,False,True,4338aab9e136e561bca07857e08ea4a728d9485b,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Noah Penda,15:26,2,3,.667,1,2,.500,0,0,,1,3,4,0,0,0,1,3,5,3.1,-6,True,,ORL,GSW,GSW,ORL,False,True,bf44c01df599c43d0681f42f133028fd4cf985f9,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Goga Bitadze,14:29,0,3,.000,0,0,,2,2,1.000,4,1,5,0,2,1,1,2,2,3.9,-16,True,,ORL,GSW,GSW,ORL,False,True,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Jonathan Isaac,12:52,0,2,.000,0,1,.000,1,4,.250,2,2,4,0,1,0,0,0,1,1.4,-10,True,,ORL,GSW,GSW,ORL,False,True,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Jamal Cain,4:47,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-6,True,,ORL,GSW,GSW,ORL,False,True,7a233920f74403fdffcaebc0458fe7c985263fdd,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
Team Totals,240,36,87,.414,7,27,.259,18,26,.692,16,32,48,21,8,5,18,21,97,,,True,,ORL,GSW,GSW,ORL,False,True,0e0b7cc880872e568fbcba2ce7d985347cc98681,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2026-01-20T14:30:39.044681,box-ORL-game-basic
